0.0,0.0,0.0,-0.08019162253426913,-0.008713426611753334,-0.052432987399526294,-0.13588589551093236,-0.42365954769301434,-0.05845731826539097,-0.12809491405176232,-0.8418612289188543,-0.0545175499793381,0.07785398396614852,-0.02245821029802613,0.04512814360222257,0.13419265231257355,-0.4342816427571979,0.003479464402263872,0.08691198219562395,-0.8498447589691203,-0.08167721827696511,-0.0007094997142914394,0.14137767835285245,0.021826860788746964,0.00039295503052684923,0.23591093147449257,0.04428243831230301,0.0018202956311218089,0.33380440550977863,0.06988332886581378,0.003961413389208701,0.4269541658350329,0.09747661435858318,0.0018077515895151919,0.5262510151437846,0.12826585439939936,-0.002127677811972859,0.6174341742199448,0.15710853676718314,-0.02266328717060034,0.4057863543654608,0.07185065042683504,-0.12368811827108246,0.4400782185657033,0.0008009162032064054,-0.1586480791674687,0.6030992324797524,0.20778733054913837,-0.06684572388439036,0.42881719457457845,0.3771307637858725,0.02936951795482642,0.39432579674548607,0.10717350963309408,0.1462467156027337,0.3836116669002638,0.15773549184888389,0.15118102660879187,0.1459783192411359,0.2748847799345424,-0.10754385684738053,0.11541301234860342,0.2759932439169791
-0.0005535199999999918,-3.5019999999974515e-05,-0.0013834799999999968,-0.0811147953997343,-0.008606806062901455,-0.052972911390083234,-0.13637084050737996,-0.42362792446541725,-0.05697845379639401,-0.12890275844025864,-0.8418546724143138,-0.05359795668311089,0.07776516136321376,-0.022635229730921226,0.04289673564627997,0.13535788321744277,-0.43415787926813776,0.0008572349940650171,0.08969149489097049,-0.8505069289109761,-0.08162444011355063,-0.0011498311355188661,0.14124071628692136,0.021092113310442542,1.62696877497126e-05,0.23566933601521484,0.043980026526422515,0.001524805159045428,0.3334448658683016,0.07002393514711525,0.0037546666250948134,0.42646689920292685,0.09803797284918492,0.0016871534419115619,0.525611589099151,0.12931973094596774,-0.0021555304534000186,0.6166507063586966,0.15865050680659096,-0.023129703209679775,0.4053541989087154,0.07265248307291593,-0.12509428623880736,0.4398284595179416,0.0030672674008041857,-0.15899014798489092,0.6016656518128559,0.21109653290398372,-0.06588241393359524,0.42586173533112887,0.37814587933252225,0.0293675650685978,0.3938539267710894,0.10726163135307586,0.1468477982636979,0.38315593414470556,0.15642603729372018,0.15387820467088006,0.14479716381185853,0.27201032520363155,-0.10402599057707264,0.1084438878698863,0.2775552697187985
-0.0011414399999999602,-8.003999999999677e-05,-0.00274756,-0.08210737804377288,-0.008496003128551024,-0.05346641089740611,-0.13866457790354972,-0.4233848868467734,-0.0554462996469792,-0.12942627931776754,-0.8418578782313603,-0.05285818337673269,0.0775948579099429,-0.022825148086634214,0.040663339165035166,0.13636365944280443,-0.43404647934247265,-0.0018641522230050357,0.09237678229626922,-0.8511546326063345,-0.08164303184462486,-0.0016028249062247824,0.14108657144268008,0.020397893946086505,-0.00037083458725589935,0.23540470145161393,0.04372625686815287,0.0012058548628684207,0.33305768373801814,0.07022431189711499,0.0035074859457304795,0.4259478277963993,0.09866772756604317,0.0015085284276560175,0.5249326887224535,0.13045121442166116,-0.002264518672396605,0.6158240674003886,0.16028150047449702,-0.02361363651282218,0.40489636397974604,0.0734989381645356,-0.12650876597416755,0.43954400540521843,0.005427224476424053,-0.1594363767934925,0.6002923887111905,0.2144160517799518,-0.06491034443543171,0.42317292320651717,0.3792633039261127,0.029320219945551146,0.39336301837667037,0.1074268005792479,0.1473980885927736,0.38270102677807816,0.15518453722280076,0.15707191772761234,0.143777722266516,0.26947009998639543,-0.10117809467375892,0.11546832470507709,0.27499928786516215
-0.0017657499999999971,-0.00013610999999997376,-0.00404865,-0.08311844437983965,-0.008399770557292215,-0.0538738040866905,-0.13890001124980075,-0.42337972328320256,-0.053854466819763906,-0.12994877720969555,-0.8418779765947473,-0.05186687892191473,0.0773976388933444,-0.023029431414814214,0.03846807823519374,0.13737553993590282,-0.4339368680488323,-0.004582825560759813,0.09514661692804353,-0.8518193297785815,-0.08145090210492147,-0.002071847200530499,0.14091716636718674,0.019774504355265385,-0.0007703110288582593,0.23512559388025495,0.043541141782659595,0.0008679870621149632,0.33265542285901006,0.07048702549742412,0.0032355613924377733,0.42541372562269203,0.09935335921159201,0.0013028669488339517,0.5242357319304028,0.13163957444354113,-0.0024144911198506237,0.6149814102940837,0.1619455583490317,-0.024130510574594838,0.40440457179650335,0.07442888981206545,-0.12794090504895778,0.43919209738071374,0.0078443780228356,-0.15978309720304382,0.5986383271958143,0.21795701383455388,-0.06395704695152361,0.42003014218843276,0.3804273624462997,0.029254270024442093,0.39284411913150363,0.10764009691049985,0.14793384281791888,0.3822302596967748,0.1539856862465899,0.15986466474031558,0.14267667320656727,0.26675912094732523,-0.09790326407675337,0.11092126969683833,0.275642192055104
-0.0023820499999999355,-0.0002055399999998997,-0.005307750000000003,-0.08416914888044459,-0.008327723363790937,-0.05421580250204323,-0.13925331019870726,-0.42338602707473905,-0.052149589016660454,-0.13024727114462153,-0.841920541591181,-0.05078925602401143,0.07725194143307448,-0.023232146250468873,0.03631118065216723,0.13850061280670117,-0.43383836645267165,-0.008279792534345187,0.09595491368647956,-0.852021117900634,-0.08400285015000498,-0.0025386567601411512,0.14073135639927314,0.01918903578804051,-0.00116959094633998,0.2348271395121651,0.043391545886697525,0.000537576714087038,0.33223124857430164,0.07078757394459673,0.0029733773229247617,0.4248557356914023,0.10007700544439427,0.0011089229473201102,0.5235157457494535,0.13285758470483816,-0.002556723988201952,0.6141143948706261,0.16362813078116353,-0.02462990228127154,0.403875455850239,0.07538182698325245,-0.1293472799720874,0.4387539480909845,0.010330659730748967,-0.1601786059498201,0.5969771355893286,0.22148944071754353,-0.06282854657309585,0.4168236410695559,0.38091317871412583,0.029153203026984473,0.3923140252814875,0.10797412866466147,0.14843881351012825,0.3818254090558628,0.1528459921290406,0.1631829144241442,0.14187985990807875,0.26448223540920796,-0.09437291387365604,0.10890306934302714,0.2760947110796641
-0.003057639999999964,-0.0003059399999999357,-0.0064908699999999975,-0.08520564679039183,-0.008284076093075896,-0.05450481480363691,-0.13937430656259195,-0.42343424890456327,-0.05032545243284816,-0.1303744779407431,-0.8419826529117378,-0.049677383523620666,0.07703893814603219,-0.02347161349461956,0.034202145923258105,0.13950022828088648,-0.43377682697471476,-0.011866582024321887,0.09659355378944554,-0.8522359095732983,-0.08646091412588199,-0.0030529805436835034,0.1405093306335013,0.018691642623442997,-0.0016041632393759642,0.23449461442851147,0.043324574944062666,0.0001838814217292395,0.3317762108787029,0.07115087163283658,0.0027012093541893024,0.4242713856198827,0.1008427564900019,0.0009189055338011087,0.5227690312861643,0.13411051634884552,-0.00268194000760829,0.6132182867083091,0.16534445919990254,-0.025145800329895423,0.40332970381222194,0.0763998612678196,-0.13078628808654144,0.4382693149916514,0.012848052555413334,-0.1606370592432536,0.59523441721996,0.22506602207606252,-0.0617027666589847,0.41359095890471936,0.3814298272126125,0.029078274198531772,0.3917790633624867,0.10825631216003469,0.1489199377655852,0.38141639140517897,0.1517007682759418,0.16594049955091264,0.14094553977417945,0.26188476940406863,-0.09061715073165388,0.1023273134686751,0.2777288440873842
-0.003772589999999951,-0.0006303400000000181,-0.007747260000000002,-0.08628082791415564,-0.008470473499341864,-0.054873901384709205,-0.1396024111281517,-0.42370257971701514,-0.048555071346468075,-0.13042242405153728,-0.8420636650606277,-0.04861549470030579,0.07677637270431191,-0.02392307469459027,0.03203108422275796,0.1397482457190239,-0.43489945638105176,-0.028568094548466004,0.06892433379040412,-0.8452377142566658,-0.12487575361553827,-0.0035941175904291357,0.1400585412641756,0.01812613154660089,-0.0020615086882668264,0.23393338739706734,0.043184126479999134,-0.000189797019957183,0.3310917275982014,0.07143447952410355,0.002409777052969417,0.42345798819429065,0.10152060395262584,0.0007166722683007265,0.5217924054355291,0.13526947924757254,-0.002808766134014036,0.6120877634907813,0.16697080336475587,-0.025670660031982775,0.4025459146049892,0.07732671569310484,-0.1322308243881042,0.4375185431974555,0.015354512742648598,-0.1610937303530008,0.5932790032599868,0.22856998185704,-0.06045285511220129,0.4102771048993719,0.3819075336701087,0.02897261789043583,0.3910112482682217,0.10845750454533867,0.14935333038196788,0.38078855867800454,0.15043188513540354,0.1687409043800055,0.13985586798859317,0.25922677983128567,-0.08719207245383231,0.09675751404810569,0.27833618162756
-0.004466329999999914,-0.0010135699999999303,-0.009012520000000003,-0.0873431981728099,-0.008715209421282708,-0.05526143721220081,-0.13955520721677928,-0.4240426540810165,-0.04679182975349872,-0.13038997769987787,-0.8421421262984826,-0.04754277795392157,0.07651036976632283,-0.02442590067089796,0.029760581564930798,0.14082408149314887,-0.4349896925190584,-0.03170551016686203,0.06882110474836196,-0.8452944703732537,-0.12754403931048752,-0.004128948394507859,0.1395398918755349,0.017580552559667534,-0.002522156536235229,0.23329975113200532,0.043078010179538585,-0.0005823958312929278,0.33032891219109883,0.07176880604346397,0.002083561012690751,0.4225616152922737,0.10226002059946904,0.000488026158568573,0.5207308346706057,0.1364912308550835,-0.0029344642156469546,0.6108729306247821,0.16864181036263773,-0.026224968285823706,0.4016826570680837,0.07832330998824724,-0.13369647147530542,0.43667303994790474,0.017910898872625057,-0.16154953126552798,0.5912305750864744,0.23209281925952088,-0.059154612497436004,0.4069001500594254,0.3823575584106747,0.02882784334850868,0.3901627855972595,0.1087261883949738,0.14969953181420423,0.38010022165814744,0.1492360058375866,0.1714459232120359,0.13876797872160224,0.25669759155759836,-0.08350595512266139,0.09019511893982866,0.27955204849401283
-0.005186919999999873,-0.0014604199999999424,-0.010258840000000005,-0.08846539009111354,-0.009033050614447972,-0.05555142821980824,-0.13947300705282104,-0.42445475420425405,-0.04485212263713799,-0.13027110504207515,-0.8422295928155795,-0.04654387306342236,0.07622825277642349,-0.024984464467480053,0.02749662424034748,0.1419166195091981,-0.4351283986856871,-0.03474907730656606,0.06875537785972241,-0.845467733069272,-0.12978283281471764,-0.004696269155479768,0.13894911926441977,0.017075768072894695,-0.003021222667699561,0.23259236881694392,0.04300861124468083,-0.0010229431158474255,0.3294898751671002,0.07213777547391112,0.0016984278940989838,0.42158649076193144,0.10303342679575625,0.0002023331514619997,0.5195878377257702,0.13775181680758927,-0.0030972793375143226,0.6095658924074857,0.17035801291907934,-0.026826705918606707,0.40073025885671826,0.07934660499281677,-0.1352745576283084,0.4358065774814466,0.020411629677699335,-0.16211189746112153,0.5890293891621485,0.23566468616765687,-0.05818745765041029,0.40363295209346944,0.3836701677378798,0.028639800133738475,0.38923931746282675,0.10899960358659001,0.1500422943944895,0.37934533572308593,0.14802075703670464,0.17419432423541423,0.13756398099812345,0.25400921417354355,-0.07977549963561102,0.08415288021414255,0.28014220079193236
-0.005929569999999984,-0.0019034599999999103,-0.011509330000000002,-0.08962620326594788,-0.009365003386419346,-0.05584246753587952,-0.13942582376328544,-0.42486582847183313,-0.04294748274692378,-0.1300061092060335,-0.842338215682899,-0.045559658530983295,0.07589551917947958,-0.025518282414445963,0.02522895190579679,0.1429623978103133,-0.43522418001314894,-0.03789098634137756,0.06862904485662014,-0.845617466744356,-0.13232240457414388,-0.005296300111997567,0.13836229419505572,0.016547911894380995,-0.0035515200160463676,0.23188368608780366,0.04292261317202849,-0.001487438697653829,0.32864300704669264,0.07250669085461409,0.0012946614134212097,0.4205973522650788,0.1038219197847178,-9.990339551578131e-05,0.5184286830375487,0.13903071393277308,-0.0032951321278028444,0.6082398137254921,0.17208503921366394,-0.027446838449731958,0.3997713075591017,0.08038896344531604,-0.13674055099916757,0.43482287243552664,0.023040311800619825,-0.16250971884368212,0.5864973305656227,0.23950526327085866,-0.05686989012450127,0.39993916428289905,0.38491613093724714,0.02842138685991344,0.38831104978033293,0.10929222960788469,0.1503099290929414,0.3786056872305116,0.14682058930479783,0.17683367037146894,0.13647263054650863,0.25143616378774875,-0.07506331314265183,0.07498419012162216,0.28234339914589696
