0.0,0.0,0.0,-0.1207019,-9.6359254e-05,0.013886108,-0.18321595,-0.3993382,0.12676452,-0.22358215,-0.8062056,0.12319397,0.11979675,0.0007689667,-0.010944214,0.21782775,-0.40773952,-0.025261842,0.28107727,-0.8060869,-0.09906128,0.005125122,0.078320004,0.03251709,0.019073486,0.24761795,0.11477539,0.031611327,0.36435363,0.17900696,0.052912597,0.5353431,0.28307495,0.057732545,0.59528863,0.30771667,0.05994202,0.6588447,0.32112244,0.01840088,0.48020563,0.26219544,-0.15592223,0.45533013,0.2968457,-0.22498779,0.22414474,0.43867552,-0.14885254,0.13367882,0.65855527,0.074735716,0.48677665,0.24044189,0.24049866,0.46020332,0.17699462,0.3311035,0.19790848,0.13996643,0.36984435,0.027499009,0.3187451
-0.0005718994,-0.0006248474,0.0007244873,-0.12130615,-0.0003817749,0.014240112,-0.18373474,-0.399451,0.12761536,-0.22359009,-0.8061451,0.1231665,0.119241945,0.000103302,-0.0095880125,0.21857117,-0.4081198,-0.022659302,0.28097352,-0.80586135,-0.0989917,0.0044952394,0.07782173,0.03270752,0.018306885,0.2476268,0.11378052,0.030773316,0.3647905,0.1770984,0.05201355,0.5366015,0.27981386,0.056865845,0.59672797,0.30401552,0.05914429,0.6603661,0.31702393,0.017479248,0.4813209,0.25929138,-0.15702027,0.4571366,0.2934265,-0.22723939,0.22636452,0.4353717,-0.15220825,0.13624977,0.655799,0.07386902,0.48763177,0.23763123,0.23975585,0.46031487,0.17479736,0.32995728,0.19780181,0.13824585,0.36879945,0.027861558,0.31746277
-0.0012176514,-0.0012989044,0.0015417481,-0.1219812,-0.0005911255,0.014730224,-0.1841803,-0.39960414,0.12824646,-0.22359437,-0.80612487,0.123148195,0.11859802,-0.00070480345,-0.008010254,0.21946716,-0.40855992,-0.019938964,0.2808496,-0.8056984,-0.09895569,0.0038464356,0.07728607,0.032905884,0.01760193,0.2476004,0.11273071,0.030029297,0.36519012,0.1750769,0.05123474,0.5378042,0.2764337,0.056115113,0.5981123,0.30017394,0.05845581,0.6618371,0.31271788,0.01666748,0.4824041,0.25625855,-0.15807983,0.4591346,0.28979003,-0.22980225,0.22883369,0.43178955,-0.15611939,0.13922691,0.65288633,0.073135376,0.48830497,0.23482971,0.23911498,0.4603431,0.17252746,0.32891297,0.19759697,0.1366809,0.36772582,0.0281958,0.31641906
-0.0020666504,-0.00230011,0.0026361083,-0.1228656,-0.00087150576,0.015167846,-0.18480957,-0.39972728,0.12920289,-0.22359496,-0.8061181,0.123169556,0.117597654,-0.0020383454,-0.005685425,0.22076233,-0.4093448,-0.016027832,0.28061402,-0.80557853,-0.09895569,0.0030297851,0.07644806,0.033200074,0.016767578,0.24741127,0.111360475,0.02918335,0.36551964,0.1724701,0.050446168,0.5391558,0.27204162,0.05539673,0.599712,0.2951172,0.05783081,0.6635726,0.30690917,0.015774537,0.48368704,0.25225097,-0.1592987,0.46175864,0.28495178,-0.23340149,0.23201461,0.42668578,-0.16133301,0.14310318,0.6487329,0.07234497,0.48932824,0.23088624,0.23853393,0.46016425,0.1696222,0.3277875,0.19706947,0.13497192,0.3663379,0.028518677,0.31555602
-0.0023669433,-0.0027640534,0.0030633544,-0.123147584,-0.0010290528,0.015220948,-0.1850708,-0.39972523,0.12976867,-0.22359315,-0.8061112,0.12320313,0.117253415,-0.002660141,-0.004656372,0.22129455,-0.40974328,-0.014292602,0.28051454,-0.80554914,-0.09895325,0.0027349854,0.076053694,0.03329651,0.01647278,0.24727806,0.110770874,0.028895264,0.36559945,0.17136413,0.050228883,0.5396363,0.27021486,0.055227052,0.6002995,0.2929822,0.05772705,0.6642266,0.3043683,0.015493164,0.48419136,0.25054383,-0.1597168,0.46279335,0.28289306,-0.23471619,0.2331363,0.4242627,-0.1637506,0.14487152,0.6469128,0.07212524,0.489607,0.22930115,0.23839295,0.4599456,0.16848633,0.3274353,0.19671692,0.13437073,0.36583436,0.028600387,0.31538573
-0.0027947999,-0.00414978,0.003897705,-0.12333374,-0.0017140198,0.014849243,-0.1857782,-0.39961407,0.13175964,-0.22360046,-0.8061349,0.123289794,0.116671756,-0.0044107055,-0.002171631,0.2226654,-0.41096595,-0.009309082,0.28030273,-0.8054414,-0.09888672,0.002279663,0.07482925,0.033356935,0.01598999,0.24668106,0.10914612,0.028413085,0.36554864,0.16838807,0.04990906,0.540606,0.26538146,0.05508484,0.60156137,0.2872583,0.05789673,0.66568017,0.29734436,0.015024414,0.4852317,0.24595092,-0.160589,0.4653376,0.27724305,-0.23872131,0.23615089,0.41765624,-0.17057312,0.14972535,0.6418573,0.071830444,0.49002847,0.22512268,0.23831299,0.45897317,0.16562317,0.3269104,0.19543755,0.13296142,0.36479735,0.028712539,0.31535158
-0.0027227784,-0.005216675,0.0042364504,-0.122845456,-0.0024498748,0.014265137,-0.18634705,-0.39950356,0.13340576,-0.22360963,-0.8061825,0.12333557,0.11646057,-0.0056224824,-0.0008416748,0.22366638,-0.41185108,-0.0056811525,0.2802362,-0.80526406,-0.098787844,0.0023138428,0.073841706,0.033289794,0.0159552,0.24609162,0.10802368,0.028341064,0.36530724,0.16641663,0.049857788,0.5410662,0.26213866,0.05516907,0.60221964,0.2834015,0.05826538,0.66646034,0.2926123,0.014893188,0.48570076,0.24284118,-0.16095643,0.4668516,0.27336732,-0.2413556,0.23794091,0.4129596,-0.17522217,0.1529599,0.6383008,0.07184509,0.49012718,0.22233032,0.2384845,0.45811012,0.16378234,0.32689697,0.1943708,0.13213561,0.36432374,0.02870674,0.3155786
-0.0022857666,-0.007403412,0.004474487,-0.12168762,-0.0042071533,0.013096924,-0.187594,-0.39929235,0.13725953,-0.2236322,-0.806269,0.12345459,0.11620727,-0.0078086853,0.001038208,0.22573608,-0.4132954,0.00084289553,0.2802887,-0.80457544,-0.09850708,0.0026904298,0.07183624,0.03275818,0.01621338,0.24483101,0.10557983,0.028523559,0.36469924,0.16243225,0.05000305,0.541677,0.25590882,0.055597533,0.6031614,0.27606812,0.059349976,0.66757745,0.2836432,0.014846192,0.48628625,0.23683839,-0.16211365,0.4695524,0.26546386,-0.24629395,0.2411348,0.4037372,-0.18408448,0.15919258,0.6312512,0.07217834,0.48997933,0.21713257,0.23916076,0.45627984,0.16055298,0.32734984,0.19224907,0.1310376,0.36354005,0.028522568,0.31646484
-0.001965332,-0.008927917,0.004345093,-0.12098694,-0.0056150816,0.012183838,-0.18846619,-0.39918587,0.1401709,-0.22363465,-0.80626684,0.12352356,0.11584595,-0.009221878,0.0017138672,0.22733216,-0.4140705,0.004928589,0.28037477,-0.80396646,-0.09828308,0.0029937744,0.07043396,0.03215149,0.016403198,0.24391472,0.103743285,0.028657226,0.36420876,0.15962097,0.050095826,0.5419537,0.25165832,0.055883788,0.6036361,0.27113098,0.060075685,0.66814065,0.2777301,0.014768067,0.48652947,0.23272033,-0.1629834,0.47120368,0.25986817,-0.24928528,0.24304222,0.39735046,-0.18981445,0.16326691,0.6263324,0.072429806,0.48977807,0.21356323,0.23970643,0.455019,0.15846619,0.32777345,0.19075844,0.13062012,0.36292848,0.028357316,0.31740722
-0.0014324951,-0.0112330625,0.0038885497,-0.11973511,-0.007867813,0.010856323,-0.18982056,-0.3991713,0.14420106,-0.22365052,-0.8063142,0.123656005,0.11501953,-0.0112651065,0.0019567872,0.2299878,-0.4149534,0.010509644,0.2805719,-0.8030777,-0.09790588,0.0035125732,0.068319395,0.031033935,0.016729126,0.24251358,0.10086975,0.028944092,0.36343932,0.15539612,0.050283205,0.5422761,0.24533874,0.05635742,0.60422266,0.2638495,0.06119629,0.66881233,0.2691461,0.014779053,0.48681128,0.22660278,-0.16184022,0.47293022,0.25226256,-0.25451538,0.24569274,0.38716492,-0.1989386,0.16921867,0.6181946,0.07287414,0.48944542,0.20825988,0.24060792,0.45315483,0.15553345,0.32842714,0.18852364,0.13049927,0.361933,0.02814293,0.319328
