0.0,0.0,0.0,-0.063353956,-0.007866288,-0.122431375,-0.052927393,-0.40341282,-0.1868974,0.11856019,-0.7215184,-0.22376809,0.082197994,0.009319687,0.10619963,0.03669363,-0.35776618,0.2611162,0.11548482,-0.68931234,0.15802376,-0.00691648,0.08039246,-0.004088631,-0.008818483,0.25893447,-0.019923782,-0.007727704,0.38563338,-0.030787468,-0.0005569649,0.5757621,-0.050887376,0.006482692,0.60844123,-0.061535798,0.020531498,0.63685143,-0.07628582,-0.020255651,0.52114767,-0.020446664,-0.13483652,0.49458694,-0.0759695,-0.4081582,0.4359536,-0.089287035,-0.50903887,0.6766044,-0.018090554,0.0133005,0.51520056,-0.06731289,0.120551005,0.52704185,0.0065003205,0.25822845,0.50382376,0.24834462,0.164551,0.6698338,0.43979287
-0.0044767763,0.0002697754,-0.005429115,-0.06799254,-0.008593521,-0.12575176,-0.054249123,-0.40406078,-0.19026756,0.1185658,-0.72143793,-0.22355561,0.07451372,0.010521011,0.095207326,0.018182106,-0.35436523,0.25129977,0.08493604,-0.69082105,0.15293904,-0.0099447295,0.080565795,-0.009784469,-0.009649277,0.25876075,-0.027712898,-0.006337204,0.38512558,-0.0401976,0.004027524,0.57477075,-0.06329296,0.011485667,0.6072074,-0.074365765,0.025816774,0.635315,-0.08942444,-0.016247734,0.5210197,-0.031770438,-0.13235901,0.49465844,-0.08418465,-0.4079367,0.4470524,-0.09472336,-0.5056566,0.6914634,-0.03214176,0.016862292,0.5136874,-0.07885883,0.12484594,0.525711,-0.0060195923,0.26595074,0.5065668,0.23432022,0.17480743,0.67566186,0.42430928
-0.009419217,0.0003376007,-0.011912346,-0.07414257,-0.009520187,-0.1290522,-0.055915814,-0.40465814,-0.19459495,0.11853171,-0.7213271,-0.22347122,0.06662217,0.011363907,0.08368009,0.00017169952,-0.35134032,0.24097489,0.05520115,-0.69319993,0.15187365,-0.0136210825,0.08059502,-0.016530648,-0.011254373,0.2584983,-0.03621891,-0.0057557104,0.38451576,-0.050302505,0.007837048,0.5736101,-0.076098554,0.01572001,0.6057961,-0.087573126,0.030352507,0.63356405,-0.10295418,-0.013040619,0.5207613,-0.043547783,-0.13058022,0.49494216,-0.09298607,-0.40780452,0.4577024,-0.10033714,-0.50196415,0.7055268,-0.04646595,0.019546986,0.512018,-0.09088921,0.12844437,0.5240313,-0.019213524,0.27366567,0.50886846,0.21905914,0.18566895,0.68115103,0.40762883
-0.011426683,0.00029472352,-0.014670944,-0.076446734,-0.009924698,-0.130419,-0.056712326,-0.4049151,-0.19652012,0.11851081,-0.7212536,-0.22345477,0.063617855,0.011559982,0.07913038,-0.006759901,-0.3502726,0.2366594,0.043674897,-0.69437414,0.15249594,-0.015206046,0.080564044,-0.01936737,-0.012107262,0.25837776,-0.039661102,-0.0057766247,0.384262,-0.054389916,0.009059639,0.57312185,-0.08121338,0.017103992,0.6052076,-0.09284653,0.03186263,0.63284403,-0.108343735,-0.012004828,0.52061546,-0.04828598,-0.13008916,0.494965,-0.096543275,-0.40785432,0.4618103,-0.10245968,-0.5004661,0.71096903,-0.0520969,0.020310916,0.511338,-0.09572952,0.12955752,0.52324516,-0.024516106,0.27659935,0.50960195,0.21276836,0.19002156,0.68314475,0.40082616
-0.016409867,6.217956e-05,-0.021688042,-0.08237957,-0.010988998,-0.13376361,-0.058897227,-0.4055365,-0.20138443,0.11841062,-0.72091734,-0.22338627,0.05641287,0.0117527,0.068157,-0.023677854,-0.34794608,0.22562076,0.016133834,-0.6974504,0.15653515,-0.019434383,0.08042656,-0.02648632,-0.014829163,0.25808182,-0.048098907,-0.006524205,0.38364783,-0.064519,0.011398697,0.5718525,-0.09397629,0.019852394,0.60368127,-0.10600113,0.034927674,0.63100225,-0.121760786,-0.010097317,0.5201815,-0.06016922,-0.12953348,0.49490714,-0.105383225,-0.4083872,0.47188744,-0.10725041,-0.49676597,0.7242765,-0.065749094,0.021501547,0.5096615,-0.10781807,0.13155653,0.5209696,-0.037675705,0.28344357,0.5108561,0.19678912,0.2009161,0.68756586,0.38369054
-0.019517314,-0.00019989014,-0.025907516,-0.08608518,-0.01168602,-0.13586101,-0.06017937,-0.40591502,-0.20426232,0.11832272,-0.7207303,-0.22336483,0.051948212,0.0116764065,0.0619355,-0.03391034,-0.3469059,0.21928582,0.0007373571,-0.69907534,0.16037197,-0.02217309,0.080243684,-0.030791778,-0.016789818,0.25783294,-0.053130608,-0.0073619364,0.38321328,-0.07058635,0.012317862,0.57101053,-0.10150963,0.021013727,0.602687,-0.113747366,0.036283046,0.62980705,-0.12966472,-0.009466634,0.5198353,-0.0671846,-0.12964669,0.49488792,-0.11057167,-0.40887597,0.47781044,-0.109977834,-0.49443543,0.73191595,-0.0737727,0.021760387,0.5085928,-0.11499317,0.13235083,0.51957434,-0.045534514,0.28720057,0.5114312,0.18712582,0.20741184,0.6900024,0.37342435
-0.025147043,-0.0009494019,-0.032837525,-0.092863485,-0.013056946,-0.13942604,-0.06237431,-0.4067479,-0.20904076,0.11819407,-0.7204642,-0.22335632,0.04460145,0.011014633,0.052181415,-0.050961245,-0.34551978,0.20835759,-0.022489997,-0.701449,0.16894127,-0.027009195,0.07961334,-0.038013343,-0.020311007,0.25708008,-0.061604805,-0.009035077,0.38212028,-0.080802575,0.0129898265,0.5693188,-0.11371834,0.022019023,0.6007705,-0.1262656,0.037563525,0.627618,-0.1423927,-0.009193845,0.5189149,-0.0786472,-0.1305432,0.494264,-0.11903664,-0.41018096,0.487453,-0.11377705,-0.49061042,0.74440134,-0.08622024,0.02138372,0.5065441,-0.12663765,0.13281208,0.517167,-0.058431588,0.29251754,0.5121392,0.17106287,0.21794933,0.69371986,0.35657465
-0.031551782,-0.0020513153,-0.039253082,-0.100253016,-0.014664459,-0.14280818,-0.06450882,-0.407663,-0.21375813,0.11817798,-0.72023886,-0.2232484,0.035695944,0.010115128,0.04325874,-0.0676776,-0.34480733,0.19850801,-0.043636017,-0.7030556,0.17897867,-0.03273335,0.07868851,-0.044561807,-0.02459459,0.25606513,-0.06932152,-0.012026515,0.380888,-0.0899398,0.0126567455,0.5672746,-0.12560517,0.022029849,0.59847176,-0.13853043,0.037847415,0.6250073,-0.15490441,-0.009744887,0.5175953,-0.08977039,-0.13234724,0.49373108,-0.12666287,-0.4117976,0.4972332,-0.116910785,-0.4866744,0.75649893,-0.09734524,0.02012189,0.5041689,-0.13799839,0.13255619,0.5144605,-0.071280934,0.29705045,0.51233083,0.15497997,0.2283981,0.69671685,0.33997783
-0.0343792,-0.0025737763,-0.041614495,-0.103429444,-0.015386048,-0.14399208,-0.06543562,-0.40806717,-0.21560109,0.118210405,-0.7202001,-0.22315402,0.031062432,0.009824676,0.039821893,-0.07395072,-0.3447662,0.19475111,-0.051443428,-0.70358187,0.18327385,-0.03523214,0.07824425,-0.047013856,-0.026441563,0.25558046,-0.072276995,-0.013279891,0.3802932,-0.09356266,0.012381144,0.56633323,-0.13032933,0.021881009,0.5974235,-0.14341511,0.037798434,0.623843,-0.15988015,-0.010219283,0.51706064,-0.093817905,-0.13323143,0.49349922,-0.12957309,-0.41250706,0.50117517,-0.11795483,-0.48504582,0.7613198,-0.10140808,0.019408287,0.5031321,-0.14244701,0.1322438,0.5131757,-0.076344796,0.29865783,0.51209205,0.14855194,0.2325367,0.6975318,0.33341312
-0.041953813,-0.0040592956,-0.047029074,-0.11185738,-0.017378388,-0.14654121,-0.06815587,-0.4092276,-0.21981457,0.11834237,-0.720103,-0.22275555,0.025900593,0.0075507355,0.03353718,-0.08914778,-0.3454112,0.1848764,-0.070097186,-0.70479566,0.19390231,-0.042161055,0.0769886,-0.052689325,-0.031756625,0.2542511,-0.079150654,-0.017104344,0.37869683,-0.102139205,0.011355376,0.56377816,-0.1415953,0.021217933,0.5945895,-0.15506549,0.037395403,0.62072337,-0.17174114,-0.011398702,0.5152062,-0.10453591,-0.13576324,0.49346054,-0.13740334,-0.4143092,0.51110834,-0.11990608,-0.4806103,0.7733497,-0.110585555,0.017149033,0.5003825,-0.15304942,0.13092737,0.5096177,-0.08843055,0.30305728,0.5110477,0.1326935,0.2424849,0.6985334,0.31737903
-0.046783827,-0.0050293733,-0.05000843,-0.11704714,-0.018584823,-0.14784862,-0.070108235,-0.4098819,-0.22204334,0.118332244,-0.7198356,-0.22232853,0.02083201,0.0063895416,0.02965622,-0.09793071,-0.34635785,0.17872876,-0.080755495,-0.7055777,0.19999008,-0.04666456,0.076143116,-0.05591541,-0.035346344,0.25336212,-0.08307056,-0.019757617,0.37763566,-0.10704933,0.010470653,0.56216085,-0.14778736,0.020566082,0.5928129,-0.16144344,0.036927927,0.6187597,-0.17823292,-0.012523055,0.5141085,-0.110172465,-0.13745494,0.4936921,-0.14195198,-0.4152332,0.51717705,-0.12074726,-0.47758865,0.7804201,-0.11549984,0.015474472,0.49864876,-0.15898846,0.12982163,0.5074099,-0.09522465,0.3049423,0.50982964,0.12351782,0.24839196,0.6986694,0.30811867
-0.055295993,-0.006695709,-0.05444397,-0.12609613,-0.020635758,-0.14945957,-0.07441915,-0.41103867,-0.2255185,0.11808522,-0.718875,-0.22138706,0.012413783,0.0044636535,0.02399414,-0.11136695,-0.34876865,0.1670725,-0.09646997,-0.70487475,0.20959297,-0.054825477,0.07465645,-0.06081009,-0.04201226,0.25178558,-0.08902714,-0.024849098,0.3757476,-0.11451809,0.008662653,0.55931085,-0.15702961,0.019196644,0.58970726,-0.17092583,0.035870943,0.61537606,-0.18785343,-0.014840145,0.51204795,-0.11870465,-0.1406123,0.49364966,-0.14909488,-0.41682342,0.5274659,-0.12140545,-0.47202954,0.7924326,-0.122444995,0.012233262,0.49563256,-0.16788201,0.12742421,0.503548,-0.10555256,0.30686608,0.506898,0.10890391,0.2582908,0.6982325,0.29320142
-0.05704434,-0.007042694,-0.055213775,-0.1279239,-0.021072693,-0.14970222,-0.075428806,-0.41130504,-0.2261623,0.11804532,-0.718702,-0.22118789,0.0107718995,0.0040917206,0.02305828,-0.11379092,-0.3493606,0.16480508,-0.09933624,-0.7056084,0.21094608,-0.0565321,0.07434593,-0.061675683,-0.04341752,0.251456,-0.09009442,-0.025934622,0.37535247,-0.11588284,0.00828588,0.5587069,-0.15873246,0.018916044,0.58904994,-0.17267323,0.035657376,0.6146591,-0.18962628,-0.015339284,0.5116128,-0.12029587,-0.14128223,0.49364364,-0.15031765,-0.4171075,0.5295487,-0.12142975,-0.4708016,0.79481393,-0.12363823,0.011547747,0.49500182,-0.16951531,0.12692657,0.5027338,-0.107503965,0.30745152,0.5062589,0.10606354,0.26036343,0.6980503,0.29026753
