-0.00018371582,-0.0075482177,-0.002073059,-0.111367283068511,-0.00720457501159544,-0.061463562167661932,-0.20111229840812983,-0.42733404426031985,-0.080634790223049743,-0.11143536793248816,-0.77151450637401342,-0.26410351603541027,0.10852758222835569,0.00059347805602633086,0.0611592592598456,0.11961147773321169,-0.414653529441671,0.17212929039127364,0.18076460803408495,-0.78769680931105834,0.042051431527639016,0.0047667371003227068,0.055113644588392921,-0.0063122260333176756,0.0043154158846451917,0.19454984350386234,-0.0020895747996514773,-0.0019230995213648005,0.292710341307751,0.0091616863019699252,-0.019653222064434789,0.43751688746276629,0.036892762463911315,-0.022674714661573579,0.482318602693696,0.039837191146966634,-0.023526344757254344,0.52715224860319787,0.036064347663390478,-0.034756267701326025,0.39303630514404908,0.017865188511840296,-0.18081732262551589,0.37507157068936414,-0.062129166239333358,-0.24584363869727716,0.12771186106018662,-0.10887243447183255,-0.15738984931481126,0.00559316024862655,0.12705777531347262,0.0059428555009611661,0.39423789582186458,0.038288222308572775,0.15931561051815324,0.38332102288359449,0.10473053259641787,0.25934963139477835,0.19939750483310556,0.25889044829215591,0.16616105561316924,0.295664054278694,0.50475300608563611
0.00052585604,-0.010030441,-0.0021935273,-0.1080038897383809,-0.0093833654893495828,-0.063290537030806532,-0.19946308476619851,-0.42901398198108581,-0.087168178603760554,-0.10924616514983233,-0.77399837027670371,-0.26777395986051866,0.10728010869198147,-0.0024067526465607553,0.063136309841992366,0.11733123376227207,-0.41741171586260695,0.17355656910769832,0.18085584856593589,-0.78966115916033,0.041296385999138374,0.0056548424085443513,0.052656864717532156,-0.0060821150073508759,0.0051748665786174033,0.19212198331022551,-0.0021792619969871318,-0.0014833589539723288,0.29041528394725091,0.0082240286986319088,-0.020397261525797496,0.43543875422753231,0.033956510392846306,-0.023643520670355581,0.48026034181399457,0.036447791133550594,-0.024622363457165144,0.52507184342543689,0.032431141328805264,-0.034446104596620633,0.39094957363270405,0.014491985838175261,-0.17746929327035993,0.37191523510093444,-0.0683253864483673,-0.24096271018956875,0.12726254394868491,-0.12829777533639994,-0.17344967650878576,-0.007815007777654065,0.10755002239837916,0.0051039901481971022,0.39207961265035546,0.036712035499807852,0.15593804562280189,0.38329997454705467,0.10880199305791952,0.25947406449939392,0.20932152382683075,0.27211135273922793,0.16273932589812298,0.30519653656166384,0.51673340382195265
0.002294693,-0.012468185,-0.0014890289,-0.10207649351905199,-0.011224741597814586,-0.062831659359266531,-0.19647647317419914,-0.42955960925875236,-0.098949314294292573,-0.10645345122395718,-0.77687815514322933,-0.27398123004954589,0.10507780367147472,-0.0058124091657738011,0.06636422896140802,0.11512560102888783,-0.42046665840321751,0.17397406831641721,0.18033725559019667,-0.79259381730394574,0.039929378460752257,0.007734568962348946,0.0502921249084551,-0.005065908959007868,0.00683331944386021,0.1898300390941608,-0.0017246800807336235,-0.00072909064786489536,0.28828858887751485,0.0070379914992953155,-0.022067053960126797,0.43353307810890906,0.029369963548798277,-0.025779675262905168,0.4783585260955549,0.0310425740856069,-0.026951342075562854,0.52310967399274677,0.026474761703907806,-0.034006858848910325,0.38889097479455248,0.0091624354772771813,-0.17101554849886544,0.36911134935895379,-0.083052676521900057,-0.23108444101982087,0.12827685437818276,-0.16042728418724522,-0.20103660159280276,-0.026327885990446914,0.071176775587229235,0.0030651154198865728,0.39018830620662659,0.034699714116072193,0.14925824183602288,0.38543390253074528,0.1162135151567501,0.25733741655033193,0.23001412416466033,0.29468648173118839,0.15697560475170813,0.32518947454634478,0.53808304955753572
0.0043006134,-0.012871933,-0.0018857574,-0.098155228125884481,-0.011708585591296644,-0.065694521617897766,-0.19246223621705269,-0.42959297942469,-0.10742028767413754,-0.10495775386295646,-0.77970664307378135,-0.27771618008407373,0.10304016161403544,-0.0073132883495399034,0.0691976884180354,0.10828359456602472,-0.42287033977220861,0.17561411305239136,0.17977923345373448,-0.79455011698982747,0.038995507416469122,0.0099545378956415465,0.050103045789543221,-0.0050378123591539228,0.0081638181375333768,0.18973351666636437,-0.0018749175727613247,-0.00050550671780279048,0.28825738388110561,0.00553161698800447,-0.025090324602024018,0.43342033961204007,0.024851043812855678,-0.029443594024402973,0.47820226653969622,0.025748955484717489,-0.030825300404329733,0.52287687558121032,0.020546653152781227,-0.034584156999258618,0.38856847246749532,0.0040913645429365222,-0.16487445101610526,0.36801632886259977,-0.097019168904848851,-0.218592713995628,0.13218394706451106,-0.19160741674357734,-0.22882502878470751,-0.039030302297693109,0.029686447232394109,-0.00018516322031402534,0.39023234660931833,0.032502873075461049,0.1405374889710588,0.38935319798399942,0.12301727800604179,0.25180203038789023,0.25479979295785526,0.31605837308595358,0.15055575616105718,0.349678893564039,0.55920705391506442
0.005074234,-0.012554092,-0.0026480865,-0.096386689611823589,-0.0117568351125311,-0.06799888567622149,-0.19111442094516731,-0.42962085534341088,-0.10990911491991598,-0.10468859241659081,-0.78096143555052722,-0.27844845796874262,0.10228813622387332,-0.0075503865811346353,0.069787256536615661,0.10423738616481965,-0.42354252224604222,0.17698549993162532,0.17980580177026997,-0.79488333976530123,0.038987412446610248,0.010794844145887841,0.050560407734018556,-0.0055517345760897167,0.0085783395186509129,0.19023533122657266,-0.0023606026624076104,-0.00062273397431925927,0.28877606612963919,0.0046353860608202308,-0.026694602675870607,0.43381076087935166,0.022944686507319005,-0.031342260332586712,0.47856172055328056,0.023566120880873984,-0.0327996738067519,0.52320198492872572,0.018108518196854363,-0.03506638816031752,0.3888988192926992,0.00199781201694753,-0.16258678755599615,0.36782151256914647,-0.10235942699508835,-0.21356522682380857,0.13434111296011442,-0.20402820069851896,-0.24002672887778856,-0.042596490950427557,0.01133553195595402,-0.0018070997494541296,0.390769869237488,0.031473699538033507,0.13651448360602278,0.39151285690983229,0.12561248797735883,0.24865057594748219,0.2655217590995963,0.32395323116194469,0.14763086043336054,0.36034201140601541,0.56723038376737511
0.006204109,-0.0113301845,-0.0048900605,-0.09330057163549596,-0.011248150730095842,-0.073613655316477469,-0.18886227307526154,-0.42931838055593885,-0.11436945849360583,-0.1041400507418869,-0.783137673845627,-0.27937309113919678,0.10045747589059144,-0.0075788469289691778,0.070187793904393253,0.098466092471091657,-0.42333251036979253,0.17975359865130441,0.18012837179089092,-0.79478907639586227,0.039668736364977975,0.012159643059121844,0.052106009084256742,-0.0072081495063267935,0.0092228679410239385,0.19190190378519878,-0.0038126741872596837,-0.0011332885886833725,0.29048399858230478,0.0025756260713520268,-0.030338013290082323,0.43516420048309018,0.018880126791693444,-0.035638045557283067,0.47983617504844311,0.018957490292043102,-0.037300944314761407,0.52440530761768245,0.013014839863514566,-0.036415718613678011,0.39009715144025842,-0.0021975420934458017,-0.15811331146852947,0.367916047932014,-0.11289588720439038,-0.20368947279784733,0.13973987774648997,-0.22871189825703098,-0.26191249186293725,-0.046609660921725193,-0.0279577706436466,-0.0053895022052363253,0.39259354374502076,0.029110235096370802,0.12777414539269763,0.39660875009628516,0.13049944187250992,0.24069521182272569,0.28772315911496826,0.3384792344294954,0.14097034235177547,0.38236310100332277,0.58237725349400082
0.0062283706,-0.010009156,-0.0072253416,-0.09071203345724381,-0.010452595655785022,-0.079198843482958053,-0.18710634585296199,-0.42863874190032231,-0.11917292927201542,-0.10353200079756576,-0.78556711296333992,-0.27982268743120686,0.097835567988923469,-0.007730116041965801,0.070498076355396469,0.093843639408773785,-0.42322333908834486,0.18259509010647632,0.18037729689275717,-0.79494021275363846,0.0403197895838136,0.012517078825834846,0.053774571001808068,-0.0089205796050308879,0.0092339391809845954,0.1937581048847386,-0.0052801597444760914,-0.00224195653593344,0.29244166948386729,0.00067094014017387345,-0.034317449578732673,0.43677426132810648,0.014589932034186449,-0.040248675287137416,0.48136176337311393,0.01407041342622297,-0.042186739452372973,0.52586312478842756,0.0077025546676138959,-0.038518493073118089,0.3914869582295587,-0.0060446257133887028,-0.15400056363074946,0.368120952307462,-0.12273781988283371,-0.19255850933860774,0.1464668801387026,-0.25236187039640684,-0.28175801889434721,-0.046539321634732705,-0.070000812030407311,-0.0092347250615925774,0.3946744609204581,0.026277654879870396,0.11801760489507794,0.40148742100121076,0.13474289042318965,0.23053515790095436,0.31105014878399251,0.35176421570088756,0.133170042491918,0.40471682958738064,0.59697014426214623
0.0054091644,-0.008398285,-0.009414291,-0.08752613709312887,-0.0090993769544428955,-0.085345424052163554,-0.1849726199643878,-0.4272860546751297,-0.12550093122051564,-0.10249293154548217,-0.7876788476104426,-0.280100700538771,0.094973535819232152,-0.0077097621991770553,0.072060989683670057,0.091164342905152684,-0.42341918527690453,0.18420636689728542,0.18055375218754321,-0.7955809106033005,0.040715091414422117,0.011976942762831521,0.055728798479887411,-0.01044707283823614,0.008518225724835007,0.19595614941941383,-0.00671854417613894,-0.0042473946084415105,0.29481009744603315,-0.0014719716708949193,-0.0391025086542499,0.43879897077034635,0.0090594172661860352,-0.045687364954038807,0.48328481160803261,0.0077408324430038008,-0.048008999567721783,0.52769879006290066,0.00089328173941052684,-0.041226945368307455,0.39317351226036856,-0.010848240339074215,-0.1488620950259672,0.36894778140200019,-0.1345900005445943,-0.18247535238472867,0.15562609557452359,-0.28345852602392263,-0.30245261019579617,-0.041457913843186894,-0.12384974594802603,-0.014134107352371613,0.39734195450821758,0.02274307404190384,0.10523410848873638,0.4078543558180257,0.13964941574108458,0.21535051014360798,0.34124028665598771,0.36673863395996387,0.12222282955914658,0.43290241767966692,0.61431093037892626
0.0036422347,-0.0069296267,-0.010545731,-0.086370088537796375,-0.0076172346514969706,-0.090478975603867709,-0.18110565966951936,-0.42634079707927031,-0.13195366224373972,-0.10066197668676709,-0.78969373870141168,-0.280570036860306,0.092224331710977409,-0.007034834726814895,0.074222865797984025,0.089894669428300114,-0.42370768302034262,0.18323381128015057,0.180932619966799,-0.79655646744795772,0.04075125767974655,0.010227135445834269,0.057378049569820622,-0.011024547211334033,0.0065454737282382939,0.19778056764253274,-0.0076014475999185895,-0.0072013050251278285,0.29679053629299268,-0.0032510688519689704,-0.043947917144012034,0.44055517434021763,0.0033644434278774747,-0.051008529042343362,0.48494710478961356,0.0011626503145837422,-0.053673868366801873,0.52927227800798171,-0.0061458666594660944,-0.044599015266417089,0.39452468317893136,-0.015535882762814573,-0.14441315586365416,0.36978807200942215,-0.14547201231350088,-0.16341225877847729,0.16600433579500246,-0.30462153537733405,-0.31872741890003131,-0.030910646676969022,-0.17801570421308804,-0.019366634680393874,0.399607793173816,0.019034275143969388,0.091861449819146443,0.41334859002798091,0.14335489659493106,0.19662120829914209,0.37131344398232391,0.37834690443911922,0.1115173944220252,0.46179519107828848,0.62925742014500674
0.0027568054,-0.006407547,-0.010753173,-0.086141990332827309,-0.007083124651278189,-0.092065104783030108,-0.17910026740807578,-0.42608432255201123,-0.13466681495732513,-0.099547692609339281,-0.79056991124045228,-0.28091519853138752,0.090759523512552523,-0.0066453783444797585,0.074822330361945855,0.089397214726481558,-0.42369355158071603,0.182641638711857,0.18112016872331915,-0.79695038639099314,0.040774829217355812,0.0092428907095919912,0.057934437556955723,-0.011022567663607494,0.0053881019896145389,0.1983768318758401,-0.0078358358245030225,-0.0086836988804613914,0.29742421998772162,-0.0039315982774766906,-0.045954070081549114,0.44112664427132764,0.0009895303906833873,-0.053149666305675421,0.48548213206269258,-0.0015946415446328362,-0.05591509665712991,0.52977021808268465,-0.0090989362578267081,-0.046111382822666525,0.39492152771716621,-0.017476219604051397,-0.14286791406305815,0.37004331747867109,-0.14966874304802016,-0.15764699026471293,0.17011682488963395,-0.31418703130435965,-0.32396511862337035,-0.025381599109145392,-0.2000013494583153,-0.021642786575506404,0.40036054284246969,0.017530946205974111,0.08638520187564612,0.41551844380464564,0.14448196383953224,0.18873764841894725,0.38267891246546931,0.38206264781513188,0.10738653123848382,0.4738746115755591,0.634003563939539
