-0.0015584945,-0.0012251282,-0.01756525,-0.12033863,-0.0028740691,-0.007865868,-0.123727605,-0.45230007,-0.018173523,-0.13134181,-0.8001326,-0.020403996,0.11820423,0.0020895386,-0.02741865,0.15097584,-0.44619393,-0.0018654823,0.1785056,-0.7964009,-0.016876431,-0.005370636,0.089005664,-0.011217423,-0.012336655,0.28929216,0.005643368,-0.01595459,0.43105164,0.020339813,-0.0186092,0.6439557,0.04689007,-0.018475914,0.6988844,0.046494063,-0.01727043,0.7530803,0.03713585,-0.05008152,0.57940066,0.036024686,-0.23083095,0.55858123,0.038980655,-0.38681713,0.27063727,0.0818201,-0.27862233,0.26757187,0.32885033,0.014843864,0.5791307,0.04092392,0.19611454,0.5579111,0.04250683,0.26993033,0.23570687,0.052519817,0.31884754,-0.011331482,0.14987439,16765134.577161048
-0.0016578293,-0.0014640045,-0.019379979,-0.12083385,-0.002993393,-0.010367241,-0.12337276,-0.45242968,-0.019003086,-0.1313693,-0.80011946,-0.020403272,0.11820599,0.0019903565,-0.029059334,0.15106994,-0.44622737,-0.002589855,0.17852612,-0.79643035,-0.016889915,-0.005537491,0.08866165,-0.012487297,-0.012732506,0.2888443,0.0049093436,-0.016512718,0.4305568,0.019655686,-0.01953144,0.64349276,0.045904808,-0.019425545,0.69841826,0.0452153,-0.018193893,0.75252444,0.035336874,-0.050924644,0.57884234,0.035184097,-0.23155308,0.5575531,0.03772793,-0.3905228,0.27167633,0.08367298,-0.2873707,0.27400467,0.33282098,0.014122543,0.5787256,0.040015545,0.19550659,0.5579538,0.042172223,0.2699769,0.23346764,0.04793394,0.3207805,-0.015954208,0.13837533,16765134.57731105
-0.0017839813,-0.0017562866,-0.021561394,-0.12141453,-0.0031841279,-0.01343504,-0.12294346,-0.45263863,-0.019639302,-0.13140827,-0.80018234,-0.020447044,0.11790997,0.0018569183,-0.030696068,0.1511504,-0.44628516,-0.0035004807,0.17855427,-0.7964426,-0.016916275,-0.0056475066,0.08827782,-0.014142495,-0.013036156,0.28838965,0.003746414,-0.0169392,0.43008363,0.018467637,-0.020433921,0.6430579,0.044308588,-0.02038311,0.697979,0.04333107,-0.019148063,0.7519905,0.03296734,-0.05170597,0.5782733,0.033724174,-0.23228139,0.5566223,0.035912722,-0.3944823,0.27310312,0.08512721,-0.29642522,0.28100997,0.33608466,0.013451767,0.57841337,0.03853279,0.194907,0.5580339,0.041311532,0.26935783,0.23156029,0.04361166,0.32165158,-0.01969818,0.1286181,16765134.577471035
-0.0022587967,-0.0022293853,-0.024444733,-0.12252849,-0.003571701,-0.018182792,-0.122236826,-0.45305756,-0.019874686,-0.13146442,-0.8004755,-0.020589123,0.11716553,0.0015678406,-0.03252695,0.15081203,-0.44649258,-0.0048564146,0.17850487,-0.79654574,-0.017071018,-0.005944519,0.08772629,-0.016444359,-0.013433075,0.2877874,0.0019347572,-0.017456818,0.42949495,0.016656838,-0.021536293,0.64252913,0.041873723,-0.021559028,0.69744825,0.040568408,-0.020349007,0.7513716,0.029739894,-0.052642096,0.5775784,0.03140814,-0.2330669,0.5555301,0.033133067,-0.3997939,0.2755146,0.086668946,-0.3078709,0.28999543,0.33963284,0.012628899,0.5780499,0.036516227,0.19421974,0.5581343,0.040220357,0.2620557,0.23571625,0.062322732,0.32199997,-0.023387756,0.112441905,16765134.577631079
-0.0029047774,-0.0025915527,-0.026082592,-0.123984486,-0.003881607,-0.020848865,-0.121619985,-0.45333996,-0.01980278,-0.13151684,-0.80061525,-0.02067049,0.11645985,0.0012574769,-0.033369407,0.1502187,-0.44677716,-0.0053962134,0.1784,-0.7967835,-0.017288685,-0.006399765,0.087337114,-0.01783146,-0.013851051,0.28739226,0.0007155609,-0.017882919,0.42912444,0.015393772,-0.022255516,0.64220065,0.04017523,-0.022317315,0.6971193,0.03868885,-0.021132011,0.75099564,0.027633227,-0.053259622,0.5771602,0.029752273,-0.23360844,0.554955,0.031277407,-0.40342143,0.27751946,0.087561265,-0.3150474,0.29555413,0.34151706,0.012056389,0.5777928,0.035142537,0.19373752,0.55815536,0.039538078,0.25929466,0.23524757,0.061322976,0.32186934,-0.024839554,0.10083665,16765134.577791043
-0.004083061,-0.003130722,-0.027962685,-0.12625103,-0.004292984,-0.023671037,-0.12079342,-0.4536596,-0.019915085,-0.13162525,-0.80065036,-0.020784473,0.1152272,0.0006744385,-0.034127675,0.14900655,-0.44733268,-0.0054497337,0.17829345,-0.7973011,-0.01755125,-0.0073387907,0.08678093,-0.019572698,-0.014690323,0.28684708,-0.0010128975,-0.018631516,0.4286441,0.013463077,-0.02316326,0.64178526,0.03756945,-0.023249703,0.6967038,0.035853654,-0.022119027,0.75052947,0.024559993,-0.05409397,0.5766617,0.027227325,-0.23438908,0.55429614,0.02846756,-0.40854946,0.28056565,0.08846941,-0.32486522,0.30323005,0.3435435,0.011206474,0.57747835,0.032945253,0.19292758,0.5581763,0.038279306,0.25506458,0.23464797,0.05897934,0.32125396,-0.025897063,0.08623058,16765134.57795104
-0.005163269,-0.0035586548,-0.02920082,-0.12780376,-0.0045277406,-0.025479203,-0.120457724,-0.45380923,-0.020271339,-0.13171878,-0.80054235,-0.020877838,0.11389396,5.9432983e-05,-0.03451807,0.1478241,-0.4479201,-0.004994812,0.17798229,-0.79795396,-0.01784998,-0.008283157,0.08635712,-0.020813523,-0.015537948,0.28644845,-0.0023688124,-0.01935627,0.4283104,0.011885223,-0.023784066,0.64150757,0.035429403,-0.023858223,0.6964258,0.033538874,-0.022764243,0.75021636,0.02208168,-0.054717444,0.5763672,0.025169468,-0.23487057,0.5537573,0.025976544,-0.41246182,0.28301117,0.08890691,-0.3322988,0.3092243,0.34479302,0.010509109,0.5772804,0.031057721,0.19231209,0.55818284,0.03718399,0.25174767,0.23418488,0.05685608,0.32055512,-0.026274947,0.076285556,16765134.578111054
-0.0072550965,-0.0042673494,-0.031092415,-0.12967518,-0.004834824,-0.028189106,-0.12074497,-0.45401073,-0.021127738,-0.1318352,-0.8004256,-0.021047326,0.11080475,-0.001214676,-0.034838125,0.1456725,-0.44908866,-0.0034648704,0.17704438,-0.7993364,-0.018701248,-0.0102074435,0.08570412,-0.022897014,-0.017259635,0.2858738,-0.004793377,-0.020825386,0.42785797,0.008969879,-0.024962578,0.6411377,0.03168545,-0.02499607,0.69604903,0.029503211,-0.023935813,0.7497615,0.017711429,-0.055907097,0.5759425,0.02151945,-0.2359795,0.5531268,0.02156231,-0.41943464,0.28766,0.08919933,-0.3449558,0.32007134,0.34598798,0.009050026,0.57702833,0.027632885,0.19075024,0.55809325,0.035010528,0.2472868,0.23359962,0.05262722,0.319433,-0.026415406,0.061088275,16765134.578271115
-0.009599877,-0.0048454283,-0.032755625,-0.13129841,-0.00507782,-0.030219631,-0.121628225,-0.45418456,-0.02216385,-0.13197818,-0.8003766,-0.021325512,0.107287295,-0.0024406433,-0.03523947,0.14343841,-0.450064,-0.00083185197,0.1762889,-0.80021614,-0.020395756,-0.012368698,0.085214995,-0.024930611,-0.019200783,0.28547233,-0.007331314,-0.022565652,0.42756546,0.005866604,-0.02645687,0.64092207,0.027825108,-0.026443519,0.69582385,0.025348606,-0.025358696,0.7494534,0.013191433,-0.057383005,0.57569075,0.017708225,-0.23730564,0.55270034,0.016840724,-0.42646474,0.2925414,0.088782795,-0.35751286,0.33176818,0.34621447,0.007222519,0.57688093,0.023965072,0.18874069,0.5580223,0.03250864,0.24452828,0.23338738,0.048414633,0.31862527,-0.026113357,0.048471317,16765134.578431068
-0.010615349,-0.0050170897,-0.033341464,-0.13196713,-0.0051322174,-0.030859299,-0.122014426,-0.4542144,-0.02255415,-0.13205257,-0.8003292,-0.021476898,0.10575775,-0.002833023,-0.035369415,0.14271756,-0.45029336,0.00045516968,0.1761631,-0.8002607,-0.02143612,-0.013317985,0.08507759,-0.025689755,-0.020068474,0.28537217,-0.008336162,-0.023359947,0.4275049,0.0046144677,-0.027133904,0.6408937,0.026252117,-0.027094077,0.69578964,0.023648186,-0.025987282,0.7493779,0.0113219265,-0.058065146,0.5756782,0.01613781,-0.23795903,0.5526211,0.014970226,-0.42931873,0.29457542,0.08845609,-0.36254734,0.33670104,0.3460011,0.006419411,0.5768549,0.022495804,0.1878669,0.55804044,0.031441763,0.24389152,0.23343277,0.046665553,0.31843096,-0.025890274,0.04406044,16765134.578591056
-0.013243446,-0.0053081512,-0.034501478,-0.13348652,-0.005207062,-0.03210585,-0.12306904,-0.45425883,-0.023311634,-0.1322755,-0.8003254,-0.021797143,0.10178253,-0.0034944152,-0.035574686,0.14173202,-0.45036992,0.00407629,0.1764143,-0.7995627,-0.025052471,-0.015834695,0.08487305,-0.027426548,-0.022384072,0.28528306,-0.010915108,-0.025471916,0.42751998,0.0013868331,-0.028851967,0.6409872,0.022229232,-0.028708152,0.6958672,0.019312382,-0.027494773,0.74934995,0.0065681078,-0.059852563,0.5758762,0.012088566,-0.23974162,0.55261797,0.010392723,-0.4363722,0.29976213,0.08732735,-0.37496188,0.34932435,0.34485504,0.004433632,0.5769014,0.018842183,0.1857251,0.55820954,0.028595695,0.24312325,0.23379044,0.042049464,0.31811616,-0.025254898,0.03469713,16765134.578751046
-0.014776993,-0.0053505707,-0.035003796,-0.13413616,-0.0051165773,-0.032679673,-0.12386723,-0.454174,-0.02366209,-0.13243465,-0.80029756,-0.02191967,0.099366605,-0.0036806487,-0.035669364,0.14178051,-0.4500866,0.0065569687,0.17667526,-0.7986295,-0.027788581,-0.017328262,0.08486832,-0.028303737,-0.023724861,0.28534767,-0.01240385,-0.026670722,0.42763978,-0.0005125046,-0.029776115,0.64115953,0.019795837,-0.02955532,0.69603056,0.016690884,-0.028263893,0.7494585,0.00372221,-0.06084011,0.57608795,0.00964714,-0.24066822,0.5526753,0.0076465607,-0.44039622,0.30290335,0.08651397,-0.38220683,0.35698402,0.34394902,0.003401375,0.5770203,0.016699944,0.18465573,0.55840576,0.026893634,0.24294247,0.2340992,0.03910839,0.3179535,-0.024893342,0.030163536,16765134.57891106
-0.017198449,-0.005191803,-0.0356023,-0.13492961,-0.0047164154,-0.03352499,-0.12537807,-0.4538048,-0.024289837,-0.13259396,-0.80006,-0.021949233,0.095955774,-0.0036590577,-0.035664197,0.14262637,-0.44917,0.010373631,0.17785077,-0.796381,-0.03312229,-0.019691505,0.0850676,-0.029525643,-0.025718499,0.28564498,-0.014701099,-0.028384514,0.42801696,-0.0035717583,-0.03086155,0.64164674,0.015605697,-0.030477334,0.696498,0.012142067,-0.029028969,0.7498181,-0.0012355424,-0.062095452,0.5766182,0.0054970933,-0.24194331,0.5531042,0.003129959,-0.44694057,0.30870345,0.084903546,-0.39397395,0.37027442,0.34173688,0.0020793153,0.5773851,0.013175946,0.18328662,0.5587968,0.023944188,0.24319275,0.23471008,0.033891067,0.31795323,-0.024326859,0.02394619,16765134.579071105
-0.019416008,-0.004846878,-0.035724238,-0.1355016,-0.004268799,-0.034040164,-0.12686588,-0.4534385,-0.024515666,-0.13253185,-0.800157,-0.02174387,0.093197286,-0.0033965302,-0.03556013,0.14334182,-0.44808835,0.01370533,0.17929383,-0.7935039,-0.039071903,-0.021832466,0.08546448,-0.030239658,-0.027256202,0.28616446,-0.01673725,-0.02956417,0.4286273,-0.0064985845,-0.031140633,0.64239913,0.011137867,-0.030544318,0.6972261,0.0072434233,-0.02892971,0.7504373,-0.006552944,-0.06263859,0.5774283,0.0011799431,-0.2424036,0.553696,-0.0016417885,-0.45265102,0.31472564,0.0828099,-0.40498745,0.38404992,0.3387844,0.0014714432,0.57798326,0.009504413,0.18258785,0.55922776,0.020778293,0.24399559,0.23536643,0.028775215,0.3182067,-0.023882218,0.019389858,16765134.57923104
-0.020197945,-0.0046698,-0.035634726,-0.13560955,-0.0041069794,-0.034111977,-0.12743191,-0.45332396,-0.024436913,-0.13247319,-0.8003004,-0.021645298,0.09225174,-0.003247528,-0.035364095,0.14356323,-0.44766235,0.014699974,0.18013282,-0.792292,-0.04176405,-0.022547722,0.08567535,-0.03042347,-0.02767086,0.2864332,-0.017501278,-0.029811058,0.4289383,-0.0076696966,-0.031016655,0.6427678,0.009282265,-0.030334815,0.69758254,0.005203476,-0.028651085,0.7507472,-0.008765831,-0.06263485,0.57780915,-0.0005740547,-0.24240941,0.5540665,-0.0035967636,-0.4546623,0.31723967,0.08182896,-0.40916148,0.38969406,0.3373416,0.0014552308,0.5782849,0.007994251,0.18254463,0.5594141,0.019441642,0.24442391,0.23562661,0.026903477,0.31831175,-0.02374855,0.018035183,16765134.579391044
-0.021800729,-0.0040120697,-0.035238627,-0.13559833,-0.0035234832,-0.034125272,-0.1287865,-0.4528558,-0.023840504,-0.13233753,-0.8003569,-0.02139845,0.090232395,-0.002672043,-0.03445921,0.14432174,-0.44653675,0.01618105,0.18311378,-0.7888017,-0.049401056,-0.023891183,0.08642021,-0.030732442,-0.028166847,0.28731033,-0.019296056,-0.029851418,0.42991227,-0.010597687,-0.030143548,0.643876,0.0045561027,-0.02926571,0.6986568,1.0681152e-05,-0.027435951,0.75170076,-0.014386501,-0.062087364,0.579001,-0.0049853134,-0.24196194,0.55539685,-0.008528023,-0.4589729,0.32376266,0.07906773,-0.41898686,0.40393555,0.33322212,0.0019495774,0.5792041,0.00414587,0.18293957,0.55998766,0.01601202,0.24576461,0.23635209,0.022901021,0.31868124,-0.02340889,0.015821647,16765134.579551041
-0.022486534,-0.0035282897,-0.034972876,-0.13546298,-0.0031378174,-0.03425646,-0.12950413,-0.45253742,-0.023098793,-0.13227597,-0.8004038,-0.02119133,0.08931591,-0.0022447205,-0.033717155,0.14491005,-0.4459335,0.01650898,0.18553047,-0.7864981,-0.054699518,-0.02441265,0.086962506,-0.030829487,-0.028155556,0.28793243,-0.020282498,-0.029538002,0.43059388,-0.0122966,-0.029251594,0.6446367,0.0016680908,-0.028264275,0.6993953,-0.0031655503,-0.026378442,0.7523746,-0.01779644,-0.06139614,0.57982206,-0.007621765,-0.24127156,0.55633074,-0.011541004,-0.46101123,0.32768348,0.077165104,-0.42448115,0.4124977,0.3304435,0.0026132583,0.5798477,0.0018012046,0.18353863,0.5603626,0.013956738,0.24663593,0.23676872,0.020900097,0.3188873,-0.023234557,0.01504282,16765134.579711035
-0.02351925,-0.0026760865,-0.034639627,-0.13610089,-0.0025666046,-0.034959793,-0.13036999,-0.45203152,-0.021402664,-0.13221034,-0.8005929,-0.020805607,0.088153034,-0.0014676666,-0.032481402,0.14618634,-0.44498348,0.015520611,0.19062358,-0.78292495,-0.06450495,-0.0250671,0.08794189,-0.031080017,-0.027920723,0.2890667,-0.022024173,-0.028698998,0.43185607,-0.015246239,-0.02740284,0.64601225,-0.0033057022,-0.026238365,0.7007285,-0.008619995,-0.02427784,0.75359434,-0.023639278,-0.059902612,0.5813855,-0.0121525,-0.23991832,0.5583,-0.016632881,-0.4640871,0.33456832,0.07341139,-0.43336537,0.4266844,0.32503223,0.0040901946,0.5810005,-0.0021798706,0.18492772,0.5609735,0.0105506135,0.24782185,0.2373207,0.01826355,0.3188569,-0.023110732,0.014743767,16765134.579871051
-0.023902398,-0.0023242189,-0.034565657,-0.13665698,-0.0023475648,-0.03538605,-0.13061024,-0.4518183,-0.020702858,-0.13220371,-0.8006191,-0.020681668,0.08788124,-0.0011481476,-0.032071438,0.14667073,-0.44466797,0.014784165,0.19288567,-0.78154314,-0.06859186,-0.025286293,0.088350296,-0.031214256,-0.027783623,0.28954217,-0.022749424,-0.028293723,0.43238738,-0.01644678,-0.026604347,0.64658445,-0.005338898,-0.02537548,0.7012834,-0.010844345,-0.023393136,0.75410795,-0.026007462,-0.059237175,0.5820248,-0.013990384,-0.23929188,0.5591243,-0.018724479,-0.46521306,0.33733383,0.07177044,-0.43679005,0.43227294,0.3226753,0.0047569275,0.5814859,-0.003819027,0.18556339,0.5612175,0.009196644,0.24815048,0.237501,0.017447414,0.31865,-0.023096008,0.014855461,16765134.58003106
-0.024593696,-0.0013993073,-0.034518793,-0.13792752,-0.0017111968,-0.036497574,-0.13108067,-0.45116264,-0.01923916,-0.13219288,-0.8003507,-0.020421505,0.087716945,-0.0003127289,-0.03126276,0.14814624,-0.44397372,0.011966705,0.19915786,-0.7781384,-0.07912554,-0.025565224,0.08941513,-0.03177614,-0.027178993,0.2907707,-0.024805259,-0.026950723,0.4337558,-0.019776192,-0.024451638,0.6480255,-0.010465565,-0.023102302,0.702682,-0.016396103,-0.0211063,0.7554202,-0.031864833,-0.05739933,0.5836296,-0.018626137,-0.23748402,0.5610567,-0.023966713,-0.46783435,0.34424302,0.06758476,-0.44502965,0.44610292,0.3164925,0.0066054915,0.58272123,-0.007994499,0.18732005,0.56183624,0.0058784676,0.24859436,0.2378801,0.01618042,0.31760228,-0.023125077,0.015925827,16765134.58019105
-0.024700737,-0.00050048827,-0.034263287,-0.13810779,-0.0009980774,-0.03719652,-0.13135044,-0.45045665,-0.018266773,-0.13213879,-0.79991794,-0.020231858,0.08821689,0.00047172548,-0.030661697,0.15055767,-0.44334647,0.007693005,0.2064006,-0.7750862,-0.08981886,-0.025343819,0.090432204,-0.032049656,-0.026146278,0.29193047,-0.026705876,-0.025381507,0.43502593,-0.02275673,-0.021968955,0.64938277,-0.015896415,-0.020503808,0.70399183,-0.022320004,-0.018506967,0.75663835,-0.03809767,-0.05517094,0.58510727,-0.023555545,-0.23534511,0.5628508,-0.02943653,-0.47015247,0.35126457,0.06316639,-0.45253688,0.45934647,0.3099294,0.0088272095,0.58389235,-0.01243515,0.18941677,0.56239545,0.0024718475,0.24865246,0.23812264,0.015768014,0.3161471,-0.023270644,0.018296909,16765134.580351073
-0.02420971,0.00027809144,-0.033653125,-0.13746846,-0.0002709198,-0.037189826,-0.13126239,-0.44977587,-0.017473793,-0.13202526,-0.79958695,-0.020038605,0.08950791,0.0010573578,-0.030329857,0.15317261,-0.44302577,0.0026385116,0.21402371,-0.7723439,-0.100234926,-0.024570655,0.091304705,-0.03223257,-0.024528999,0.29290435,-0.0289217,-0.023244057,0.43607634,-0.026260165,-0.019078866,0.65048355,-0.021878053,-0.017513465,0.70504,-0.028785057,-0.015497055,0.7576146,-0.044802476,-0.052495003,0.5862631,-0.028873883,-0.23262425,0.56406236,-0.035219613,-0.47214535,0.3582817,0.05859789,-0.4591721,0.4721573,0.30305722,0.011437034,0.58487993,-0.017327556,0.19189876,0.5627307,-0.0013471032,0.24858159,0.23815414,0.015853863,0.31458586,-0.023568572,0.021654319,16765134.58051107
-0.023665275,0.00068885804,-0.03316784,-0.13684857,0.00017372132,-0.036834393,-0.13102771,-0.44936898,-0.016956119,-0.13195415,-0.79939646,-0.019918784,0.0906575,0.0012975312,-0.030354004,0.15473366,-0.44294137,-0.00073919294,0.21855511,-0.7709816,-0.10628622,-0.02388668,0.09175499,-0.032338466,-0.023363303,0.29338548,-0.030373154,-0.021801872,0.43657547,-0.028538609,-0.017163353,0.6509956,-0.025661163,-0.015524711,0.70551455,-0.03285944,-0.013472213,0.75802916,-0.04904587,-0.050703317,0.58679247,-0.03222185,-0.2308633,0.5647052,-0.03876051,-0.4733157,0.3626235,0.055610027,-0.46269757,0.4799327,0.29850295,0.013156585,0.5853386,-0.020432414,0.19347435,0.56277585,-0.0037782288,0.2485611,0.23806351,0.016162148,0.313745,-0.023805924,0.024233207,16765134.580671063
