0.0,0.0,0.0,-0.11076347,0.0021430347,-0.0016640872,-0.11722739,-0.43791002,0.0022782832,-0.12848434,-0.83620524,-0.043391943,0.110471435,-0.001733102,0.0031093732,0.10640123,-0.4410264,-0.007109981,0.11615278,-0.8389799,-0.025485203,0.0025774203,0.07221656,-0.016777448,0.0056327623,0.2358605,-0.030924,0.004789591,0.35226825,-0.0250917,-0.0023556426,0.52498734,0.0014208779,-0.002602771,0.57488334,0.004146695,-0.00095708657,0.6246701,0.0012047738,-0.02664949,0.47177693,-0.0080069825,-0.19739456,0.44257724,-0.00057629123,-0.32021382,0.21500655,0.07049161,-0.33917627,0.26457453,0.33281454,0.02619027,0.47350365,-0.0052842014,0.1985699,0.46593785,0.010070078,0.2599451,0.25099146,0.15692952,0.20041649,0.3757201,0.38743296
0.0,0.0,0.0,-0.1128134,0.0020662397,-0.0009998903,-0.11527304,-0.43820032,0.015689284,-0.12447873,-0.8364233,-0.036725283,0.11121167,-0.0014024079,0.0023645237,0.10275149,-0.44107494,0.0007981071,0.10899195,-0.8391486,-0.015212521,0.0027887523,0.07214235,-0.016823538,0.006016698,0.23570107,-0.03152716,0.0053285216,0.35211045,-0.026443169,-0.0020210296,0.52496845,-0.00090417266,-0.0018585026,0.57494676,0.0008929074,0.00071473425,0.6247056,-0.003743112,-0.026245287,0.47167075,-0.009775311,-0.19789548,0.44698215,-0.0022630836,-0.33913618,0.22743267,0.06982131,-0.37068716,0.29425177,0.33072585,0.026606344,0.47347838,-0.007631287,0.19948567,0.46961588,0.007359311,0.26701564,0.2664009,0.1734254,0.20709881,0.40585554,0.39722496
0.0,0.0,0.0,-0.112156965,0.0019268319,-0.0040757796,-0.114176534,-0.43787122,0.01839454,-0.12395501,-0.83579004,-0.0348719,0.109147266,-0.0011634193,0.004517057,0.10730421,-0.44085518,0.0038125594,0.11295131,-0.83905953,-0.014123908,0.003059745,0.07230175,-0.015658185,0.0064380355,0.23593849,-0.028919272,0.005990222,0.35228094,-0.02333568,-0.0013500564,0.5251259,0.0023688162,-0.0012335738,0.57507455,0.0044289907,0.001299903,0.6248161,0.00032089,-0.025470437,0.47188756,-0.0067807203,-0.19678389,0.4452077,-0.00042859465,-0.3306245,0.2218515,0.06934887,-0.36099526,0.2825708,0.32969943,0.02732862,0.4735408,-0.004214637,0.19980378,0.4681162,0.01174269,0.26224688,0.2603249,0.17172657,0.20280127,0.39440045,0.3981671
0.0,0.0,0.0,-0.11144599,0.0005983375,-0.005799733,-0.11346601,-0.43856502,0.037236944,-0.120269954,-0.83557874,-0.029139027,0.106080316,-0.0004758928,0.0063630156,0.11282537,-0.44019496,0.012251422,0.114238985,-0.8384448,-0.007911579,0.003244754,0.072553754,-0.014476545,0.0065262057,0.2362897,-0.026205905,0.0063458867,0.3526189,-0.020145953,-0.0010223016,0.5254444,0.0055989325,-0.000720039,0.5754088,0.0075062513,0.0022645853,0.6251379,0.003019333,-0.025024213,0.472211,-0.00323853,-0.19681871,0.44765103,0.0010930896,-0.33173835,0.22322886,0.06864448,-0.368012,0.2864066,0.32946223,0.027808547,0.47389632,-0.00090847164,0.20058775,0.46890965,0.015464486,0.26086903,0.2612507,0.1778839,0.19989991,0.3977161,0.40288603
0.0,0.0,0.0,-0.10990587,-0.0011943188,-0.009111606,-0.11482993,-0.43730283,0.05613053,-0.11699657,-0.8324755,-0.024467824,0.10335316,0.00067527033,0.008931661,0.12037833,-0.4385054,0.022259146,0.11861706,-0.835948,-0.0032744315,0.002937805,0.0728802,-0.013078844,0.0054685436,0.23682074,-0.023072803,0.0052557066,0.35313964,-0.016265517,-0.0021315627,0.5259673,0.009482207,-0.001679983,0.5759068,0.0112467725,0.0017301138,0.6255157,0.006404074,-0.025929864,0.47276843,0.0007008929,-0.19796544,0.44946012,0.0011628885,-0.32748485,0.22035523,0.060675934,-0.36618912,0.2796445,0.32044622,0.026752425,0.47451222,0.0031162892,0.19900909,0.46841857,0.021826738,0.25520378,0.2568061,0.17963935,0.18896921,0.38992533,0.4048318
0.0,0.0,0.0,-0.110108964,-0.0030786619,-0.010348655,-0.11548566,-0.4359193,0.07499172,-0.11282108,-0.82973945,-0.018312983,0.10241005,0.0019475947,0.010419045,0.12620068,-0.43653873,0.033229813,0.12262044,-0.8332905,0.0021906197,0.00210426,0.07309997,-0.013380187,0.003484968,0.23736274,-0.022573754,0.0022894815,0.35393298,-0.015658982,-0.0034221197,0.5262499,0.013279729,-0.0023511052,0.5761356,0.0151846185,0.0019889995,0.6256254,0.0096136555,-0.027177136,0.4734639,0.0035896813,-0.19954363,0.45180959,0.001244314,-0.32957724,0.2206946,0.05383744,-0.37238756,0.28058216,0.3144146,0.02551917,0.47472164,0.0070820665,0.19779015,0.4682387,0.027939506,0.2522596,0.25513753,0.18512946,0.17904192,0.38764185,0.40873143
0.0,0.0,0.0,-0.1102556,-0.0040449863,-0.013510214,-0.11493009,-0.43294108,0.08765902,-0.108616516,-0.82538974,-0.009809917,0.104019776,0.0033157687,0.013123461,0.12926137,-0.4341543,0.04677536,0.12761055,-0.8293468,0.008622,0.0015393905,0.07328816,-0.01251488,0.0024166582,0.23770458,-0.019666737,0.0013710186,0.3541748,-0.011146074,-0.0031347815,0.5261335,0.020362655,-0.0014033783,0.5759649,0.022398079,0.003921191,0.62523615,0.01598271,-0.027020812,0.47382393,0.007992066,-0.19933099,0.4548076,-0.0009963121,-0.33088925,0.2231094,0.041686825,-0.3787417,0.28220272,0.2998245,0.025273483,0.47434205,0.014590555,0.19663581,0.46735856,0.040077165,0.24469489,0.2513106,0.19457777,0.16099991,0.38142234,0.41575912
0.0,0.0,0.0,-0.11094506,-0.003310306,-0.013882374,-0.10995309,-0.43201476,0.08785708,-0.103182495,-0.82405293,-0.0074883904,0.10416121,0.003710173,0.013850769,0.13271286,-0.43290535,0.0548829,0.13244267,-0.82637477,0.011177013,0.0017413478,0.07316748,-0.011973048,0.0029948484,0.23746115,-0.018433621,0.0025593266,0.35380968,-0.009210119,-0.0010283217,0.5257782,0.022556463,0.0012906846,0.57560444,0.02415266,0.0074561294,0.62465674,0.016545245,-0.025026357,0.47401407,0.008613892,-0.19724101,0.4587085,-0.006093433,-0.33638272,0.229706,0.028539369,-0.39383814,0.2927234,0.28539583,0.026729034,0.4737068,0.017289082,0.19772874,0.46713164,0.046635516,0.24100766,0.25089303,0.20267825,0.1470696,0.38259947,0.41898483
0.0,0.0,0.0,-0.10865558,-0.00081913546,-0.0173686,-0.1048704,-0.42984286,0.08147596,-0.09593774,-0.8220997,-0.008950263,0.10492261,0.0033605862,0.01917747,0.1323822,-0.43276995,0.06107253,0.13799843,-0.82438236,0.012684232,0.0027824547,0.07295511,-0.01113661,0.006204499,0.23710038,-0.016822767,0.006716091,0.35331857,-0.007896397,0.00482494,0.5255586,0.022655085,0.007890616,0.57534075,0.023479745,0.014915526,0.62400633,0.014476955,-0.019398103,0.4740666,0.007398097,-0.19078317,0.46115613,-0.014877815,-0.33766183,0.23608123,0.008434713,-0.40518725,0.30220377,0.26025575,0.031464364,0.47287217,0.018814296,0.20100728,0.46603695,0.053386346,0.23883292,0.25076407,0.21114786,0.13609351,0.38644084,0.42050415
0.0,0.0,0.0,-0.1074214,0.0025402252,-0.025865408,-0.09546204,-0.42677253,0.072362624,-0.082040474,-0.82259035,-0.0071115587,0.10266916,0.0008066576,0.028603384,0.13896608,-0.43499312,0.0700467,0.1506908,-0.8257744,0.013863089,0.006455768,0.072586864,-0.011043852,0.015374828,0.23632371,-0.016554615,0.017748281,0.3523655,-0.0077239852,0.017401712,0.5247344,0.022304172,0.021280896,0.57446116,0.022367785,0.029281497,0.6226908,0.011696704,-0.0072909184,0.4737978,0.0054568723,-0.17733173,0.46533316,-0.028252626,-0.3318627,0.2441451,-0.017821586,-0.41782022,0.31511605,0.2288362,0.042633407,0.47137877,0.020069757,0.21049404,0.4633975,0.06247314,0.24441133,0.2509032,0.2247209,0.13196757,0.39507917,0.42316017
0.0,0.0,0.0,-0.10682581,0.0046907645,-0.03760402,-0.09705171,-0.42513248,0.05689943,-0.075470135,-0.82249314,-0.003348861,0.10041238,-0.0021458012,0.0363364,0.13924423,-0.436562,0.08707204,0.15642615,-0.8259385,0.019974865,0.008963771,0.07249011,-0.00966638,0.021379672,0.23586841,-0.014416683,0.025567986,0.35172948,-0.006001994,0.026517374,0.5244276,0.022065803,0.031121489,0.5740992,0.021473438,0.040114436,0.6219608,0.010063589,0.0018906966,0.47371563,0.004095316,-0.1647875,0.4696009,-0.043576352,-0.3229098,0.25148234,-0.050954968,-0.4293938,0.32777628,0.18361151,0.050527874,0.470507,0.022193447,0.21403316,0.46293783,0.07760741,0.24459495,0.25627583,0.24677457,0.12408142,0.4100118,0.4322433
0.0,0.0,0.0,-0.10392299,0.004835896,-0.048568852,-0.09990482,-0.42495942,0.04742416,-0.07299562,-0.82515264,0.005053766,0.09821974,-0.0029729158,0.04342723,0.13571781,-0.4360564,0.103982344,0.15391204,-0.8240391,0.028861977,0.009836379,0.072635666,-0.007347416,0.024084833,0.23594962,-0.0102915615,0.029704051,0.3518122,-0.0021406524,0.03203588,0.5248342,0.023742847,0.03734997,0.57445496,0.022501267,0.047312196,0.62200904,0.010493552,0.0075186305,0.47438017,0.0049869195,-0.15500735,0.47493574,-0.056162216,-0.31762215,0.26053178,-0.079222575,-0.4440145,0.34368235,0.14536166,0.054976046,0.47053316,0.026144452,0.2141339,0.46375144,0.0939557,0.24146551,0.26494473,0.27287674,0.11385794,0.42834297,0.44513685
0.0,0.0,0.0,-0.097260706,0.0024829172,-0.057944514,-0.105149426,-0.4260179,0.043282814,-0.07607625,-0.8295578,0.013817988,0.091175765,-0.0032998528,0.051736884,0.12063615,-0.43551517,0.12706876,0.144795,-0.8200116,0.03653001,0.009064473,0.07332882,-0.0050108097,0.022609714,0.23702362,-0.006393917,0.028773744,0.35313815,0.0011074431,0.03193999,0.5265716,0.023796774,0.03796097,0.5760883,0.021748684,0.04905629,0.62318516,0.00912378,0.008298263,0.47621533,0.00395485,-0.14727432,0.47856706,-0.07250256,-0.31066558,0.26879415,-0.11646258,-0.45821983,0.36170268,0.08820948,0.05368431,0.47198218,0.02954311,0.20512837,0.4658033,0.11209263,0.22826734,0.28164622,0.30570966,0.09622731,0.45713076,0.46139714
0.0,0.0,0.0,-0.09287161,0.0002180934,-0.06504451,-0.11391221,-0.42552236,0.04744743,-0.08024873,-0.8311828,0.023270536,0.08377299,-0.0048489906,0.05811755,0.10224883,-0.43513644,0.13864367,0.14014664,-0.8172772,0.03623304,0.007957403,0.07415992,-0.003777273,0.019395255,0.23848158,-0.004551828,0.024972934,0.35506633,0.002363693,0.027373444,0.52875996,0.022988174,0.03370949,0.5782152,0.020363156,0.045732774,0.6249552,0.0072042383,0.004955046,0.4785553,0.0022133924,-0.14465189,0.48049742,-0.08582027,-0.30845964,0.2747897,-0.14619787,-0.47333747,0.37826872,0.0422629,0.04849956,0.4742408,0.0311728,0.1926258,0.46907693,0.12679349,0.21382043,0.29801106,0.33264586,0.079159506,0.48414162,0.47370896
0.0,0.0,0.0,-0.08719264,-0.0015975831,-0.07318653,-0.13650912,-0.42129496,0.050876796,-0.0883268,-0.82508755,0.03272286,0.080389135,-0.0057917275,0.06192182,0.068033494,-0.4375804,0.14027613,0.12449192,-0.8201566,0.042394646,0.0068741217,0.07489224,-0.0026986375,0.016079158,0.23990305,-0.004061796,0.019691601,0.35714844,0.0013840832,0.01952428,0.5312935,0.017734379,0.025708873,0.5806869,0.014075115,0.038206536,0.6270306,0.00013917685,-0.0008992739,0.4804294,-0.0034162253,-0.14334661,0.4772825,-0.10198526,-0.30531174,0.2770702,-0.18078198,-0.48329538,0.3924533,-0.015386067,0.040262543,0.47743592,0.02905187,0.17340744,0.47395498,0.13894476,0.19293536,0.31890148,0.3564797,0.058281247,0.5144057,0.4835277
0.0,0.0,0.0,-0.07807211,-0.0026461002,-0.082362846,-0.16806391,-0.41427988,0.047428593,-0.09584523,-0.813743,0.043069527,0.07523434,-0.004683258,0.07091375,0.052444447,-0.43906108,0.13162145,0.113518275,-0.8223761,0.039218135,0.0071979538,0.07525423,-0.002686821,0.015709776,0.24080773,-0.005633101,0.016635098,0.35873908,-0.002521783,0.012250591,0.53325874,0.008586463,0.017907575,0.58260417,0.0036243647,0.030615062,0.6285782,-0.011371374,-0.0054305717,0.4815108,-0.012976274,-0.13754931,0.47205237,-0.12517026,-0.298632,0.27991515,-0.22446744,-0.49242756,0.41044965,-0.08678897,0.032423697,0.4802733,0.023640208,0.15106584,0.48006964,0.14993006,0.16862737,0.3479122,0.38269126,0.034426734,0.554976,0.4915976
0.0,0.0,0.0,-0.07151985,-0.0024625259,-0.084061325,-0.18601297,-0.4088372,0.040024444,-0.09138587,-0.80167985,0.04882574,0.07691719,-0.00012956373,0.07579899,0.053226907,-0.43273646,0.12576893,0.11173981,-0.8148967,0.03137901,0.006675016,0.074905805,-0.0027036965,0.01440163,0.24020542,-0.006709777,0.013442326,0.35804784,-0.0059166327,0.0061412454,0.5327432,0.00040012598,0.011345971,0.58201563,-0.00566414,0.024078883,0.62774354,-0.02137135,-0.009618901,0.47977656,-0.020978242,-0.13270962,0.46818346,-0.14248176,-0.29263487,0.2817483,-0.25338042,-0.49169308,0.4198721,-0.13594627,0.025776193,0.48015565,0.018230125,0.13548352,0.48432547,0.15174401,0.15188488,0.37126607,0.39396486,0.01891538,0.58432865,0.49192503
0.0,0.0,0.0,-0.062265165,-0.0026319372,-0.082612514,-0.19980234,-0.4028995,0.03852512,-0.07832712,-0.7886621,0.05959113,0.06899811,0.0023010504,0.07555621,0.060244843,-0.43331698,0.12853134,0.122609444,-0.8153488,0.03524933,0.006893862,0.07423817,-0.0025209635,0.014424503,0.23907736,-0.008322842,0.012084484,0.35663325,-0.010825373,0.001977373,0.53133684,-0.012281507,0.0068611577,0.58040345,-0.0201905,0.019862723,0.6256674,-0.037112325,-0.011490319,0.47725353,-0.032940105,-0.12265821,0.46496823,-0.16606541,-0.27808636,0.28329715,-0.29126298,-0.48580372,0.4313902,-0.19892363,0.02069442,0.4793484,0.009584054,0.1217901,0.4900111,0.14987272,0.13454056,0.40607813,0.40486592,0.0034840927,0.62690544,0.48959512
0.0,0.0,0.0,-0.055014964,-0.0054281577,-0.07793626,-0.20797962,-0.4021684,0.034047987,-0.07213423,-0.7835547,0.047800243,0.06368573,0.0092671495,0.0788311,0.06407568,-0.4261253,0.13214296,0.13216896,-0.799659,0.037731156,0.005327642,0.07315595,-0.005371459,0.011550464,0.23685125,-0.015698731,0.009091739,0.35333794,-0.021881,-0.00034838915,0.52788496,-0.028838105,0.00479709,0.576681,-0.03815598,0.01813398,0.62133014,-0.056268916,-0.012754168,0.47326607,-0.04904674,-0.11587511,0.45849323,-0.18798922,-0.25804374,0.27623624,-0.32720155,-0.46885645,0.42964512,-0.2591238,0.01667643,0.4764855,-0.00418967,0.11366367,0.49420476,0.13792,0.12175606,0.43318218,0.39929056,-0.0027279966,0.6597741,0.4783604
0.0,0.0,0.0,-0.05156178,-0.0071785767,-0.07221471,-0.22037415,-0.40219498,0.024349764,-0.07862303,-0.78176165,0.025064498,0.06435474,0.0117345285,0.080286376,0.056253195,-0.42305914,0.13476844,0.12719843,-0.79577625,0.040103257,0.0025804825,0.07293754,-0.007106386,0.0061396062,0.23616016,-0.019940093,0.003476277,0.35198975,-0.028947033,-0.0048449077,0.52640617,-0.039098836,0.00074501336,0.57495654,-0.04940869,0.014593035,0.6189793,-0.06863546,-0.016531713,0.47114787,-0.059319764,-0.11398445,0.45402423,-0.20244724,-0.24301656,0.27092564,-0.35358,-0.45873982,0.4280353,-0.30507758,0.010519158,0.47582695,-0.012899041,0.10425727,0.49898326,0.13113588,0.11099057,0.4484658,0.39537418,-0.008673344,0.6801776,0.4679508
