0.440137,99.82922,-11.9593,-12.35819,99.72483,-12.21054,-13.48414,50.94676,-16.55074,-16.30881,8.159046,-18.74299,13.23708,99.95406,-11.73059,13.761,51.12079,-15.94301,16.39068,8.088487,-16.69652,0.3097618,106.8211,-12.19386,0.03776159,122.3156,-12.36693,-0.1311574,133.3113,-12.24318,-0.3384617,149.8035,-11.7815,-0.4024031,154.8012,-11.64635,-0.4690256,159.7991,-11.51763,-2.773727,144.7726,-11.83548,-19.26833,144.377,-11.80414,-46.43335,141.0212,-5.902337,-73.12238,137.1331,-7.087795,2.223235,144.8377,-12.00889,18.7089,145.4517,-11.68212,45.77773,143.3423,-4.831478,72.59601,141.0276,-2.654924,1.731831E+09
0.440137,99.82922,-11.9593,-12.35819,99.72483,-12.21054,-13.48414,50.94676,-16.55074,-16.30881,8.159046,-18.74299,13.23708,99.95406,-11.73059,13.761,51.12079,-15.94301,16.39068,8.088487,-16.69652,0.3097618,106.8211,-12.19386,0.03776159,122.3156,-12.36693,-0.1311574,133.3113,-12.24318,-0.3384617,149.8035,-11.7815,-0.4024031,154.8012,-11.64635,-0.4690256,159.7991,-11.51763,-2.773727,144.7726,-11.83548,-19.26833,144.377,-11.80414,-46.43335,141.0212,-5.902337,-73.12238,137.1331,-7.087795,2.223235,144.8377,-12.00889,18.7089,145.4517,-11.68212,45.77773,143.3423,-4.831478,72.59601,141.0276,-2.654924,1.731831E+09
0.440137,99.82922,-11.9593,-12.35819,99.72483,-12.21054,-13.48414,50.94676,-16.55074,-16.30881,8.159046,-18.74299,13.23708,99.95406,-11.73059,13.761,51.12079,-15.94301,16.39068,8.088487,-16.69652,0.3097618,106.8211,-12.19386,0.03776159,122.3156,-12.36693,-0.1311574,133.3113,-12.24318,-0.3384617,149.8035,-11.7815,-0.4024031,154.8012,-11.64635,-0.4690256,159.7991,-11.51763,-2.773727,144.7726,-11.83548,-19.26833,144.377,-11.80414,-46.43335,141.0212,-5.902337,-73.12238,137.1331,-7.087795,2.223235,144.8377,-12.00889,18.7089,145.4517,-11.68212,45.77773,143.3423,-4.831478,72.59601,141.0276,-2.654924,1.731831E+09
0.440137,99.82922,-11.9593,-12.35819,99.72483,-12.21054,-13.48414,50.94676,-16.55074,-16.30881,8.159046,-18.74299,13.23708,99.95406,-11.73059,13.761,51.12079,-15.94301,16.39068,8.088487,-16.69652,0.3097618,106.8211,-12.19386,0.03776159,122.3156,-12.36693,-0.1311574,133.3113,-12.24318,-0.3384617,149.8035,-11.7815,-0.4024031,154.8012,-11.64635,-0.4690256,159.7991,-11.51763,-2.773727,144.7726,-11.83548,-19.26833,144.377,-11.80414,-46.43335,141.0212,-5.902337,-73.12238,137.1331,-7.087795,2.223235,144.8377,-12.00889,18.7089,145.4517,-11.68212,45.77773,143.3423,-4.831478,72.59601,141.0276,-2.654924,1.731831E+09
0.4377636,99.83257,-11.98999,-12.35931,99.72706,-12.24111,-13.47738,50.94636,-16.55725,-16.30916,8.157652,-18.74386,13.22929,99.95896,-11.77068,13.77657,51.12245,-15.94112,16.39071,8.08868,-16.69658,0.3074858,106.8243,-12.22041,0.03538108,122.3185,-12.40952,-0.1324348,133.3148,-12.31041,-0.3407325,149.8085,-11.90464,-0.4051098,154.8066,-11.78291,-0.4714735,159.8047,-11.66311,-2.775997,144.7769,-11.9389,-19.27032,144.3653,-11.9011,-46.4493,141.0685,-6.030886,-73.13179,137.1669,-7.328472,2.221574,144.8424,-12.11828,18.70855,145.4212,-11.8073,45.79696,143.3365,-5.030533,72.62733,141.0074,-2.945667,1.731831E+09
0.4377636,99.83257,-11.98999,-12.35931,99.72706,-12.24111,-13.47738,50.94636,-16.55725,-16.30916,8.157652,-18.74386,13.22929,99.95896,-11.77068,13.77657,51.12245,-15.94112,16.39071,8.08868,-16.69658,0.3074858,106.8243,-12.22041,0.03538108,122.3185,-12.40952,-0.1324348,133.3148,-12.31041,-0.3407325,149.8085,-11.90464,-0.4051098,154.8066,-11.78291,-0.4714735,159.8047,-11.66311,-2.775997,144.7769,-11.9389,-19.27032,144.3653,-11.9011,-46.4493,141.0685,-6.030886,-73.13179,137.1669,-7.328472,2.221574,144.8424,-12.11828,18.70855,145.4212,-11.8073,45.79696,143.3365,-5.030533,72.62733,141.0074,-2.945667,1.731831E+09
0.4377636,99.83257,-11.98999,-12.35931,99.72706,-12.24111,-13.47738,50.94636,-16.55725,-16.30916,8.157652,-18.74386,13.22929,99.95896,-11.77068,13.77657,51.12245,-15.94112,16.39071,8.08868,-16.69658,0.3074858,106.8243,-12.22041,0.03538108,122.3185,-12.40952,-0.1324348,133.3148,-12.31041,-0.3407325,149.8085,-11.90464,-0.4051098,154.8066,-11.78291,-0.4714735,159.8047,-11.66311,-2.775997,144.7769,-11.9389,-19.27032,144.3653,-11.9011,-46.4493,141.0685,-6.030886,-73.13179,137.1669,-7.328472,2.221574,144.8424,-12.11828,18.70855,145.4212,-11.8073,45.79696,143.3365,-5.030533,72.62733,141.0074,-2.945667,1.731831E+09
0.4549644,99.83303,-12.03358,-12.33216,99.72375,-12.28078,-13.46563,50.94028,-16.5596,-16.30978,8.151146,-18.74732,13.24764,99.9622,-11.81643,13.79433,51.12378,-15.96173,16.39483,8.090348,-16.69763,0.320129,106.8248,-12.26771,0.04168866,122.3187,-12.48067,-0.1285766,133.3151,-12.41148,-0.3354501,149.8101,-12.06112,-0.3976852,154.8085,-11.95317,-0.4601788,159.8069,-11.84147,-2.77009,144.7772,-12.07983,-19.2642,144.3593,-12.02761,-46.45208,141.1397,-6.158471,-73.1298,137.2345,-7.591467,2.22631,144.8433,-12.25385,18.71454,145.3749,-11.94337,45.81898,143.2829,-5.235442,72.65485,140.9139,-3.264063,1.731831E+09
0.4549644,99.83303,-12.03358,-12.33216,99.72375,-12.28078,-13.46563,50.94028,-16.5596,-16.30978,8.151146,-18.74732,13.24764,99.9622,-11.81643,13.79433,51.12378,-15.96173,16.39483,8.090348,-16.69763,0.320129,106.8248,-12.26771,0.04168866,122.3187,-12.48067,-0.1285766,133.3151,-12.41148,-0.3354501,149.8101,-12.06112,-0.3976852,154.8085,-11.95317,-0.4601788,159.8069,-11.84147,-2.77009,144.7772,-12.07983,-19.2642,144.3593,-12.02761,-46.45208,141.1397,-6.158471,-73.1298,137.2345,-7.591467,2.22631,144.8433,-12.25385,18.71454,145.3749,-11.94337,45.81898,143.2829,-5.235442,72.65485,140.9139,-3.264063,1.731831E+09
0.4549644,99.83303,-12.03358,-12.33216,99.72375,-12.28078,-13.46563,50.94028,-16.5596,-16.30978,8.151146,-18.74732,13.24764,99.9622,-11.81643,13.79433,51.12378,-15.96173,16.39483,8.090348,-16.69763,0.320129,106.8248,-12.26771,0.04168866,122.3187,-12.48067,-0.1285766,133.3151,-12.41148,-0.3354501,149.8101,-12.06112,-0.3976852,154.8085,-11.95317,-0.4601788,159.8069,-11.84147,-2.77009,144.7772,-12.07983,-19.2642,144.3593,-12.02761,-46.45208,141.1397,-6.158471,-73.1298,137.2345,-7.591467,2.22631,144.8433,-12.25385,18.71454,145.3749,-11.94337,45.81898,143.2829,-5.235442,72.65485,140.9139,-3.264063,1.731831E+09
0.4706411,99.83312,-12.08355,-12.31067,99.72337,-12.307,-13.45715,50.93902,-16.57762,-16.30934,8.146926,-18.75007,13.26135,99.9627,-11.86986,13.81254,51.12264,-15.98821,16.39725,8.090016,-16.69551,0.3371502,106.8247,-12.31836,0.06129757,122.318,-12.5444,-0.1092796,133.3138,-12.49645,-0.3181734,149.8096,-12.18221,-0.3809223,154.8082,-12.08468,-0.4429888,159.8068,-11.98347,-2.752515,144.774,-12.19176,-19.24597,144.3563,-12.12939,-46.44076,141.2007,-6.262929,-73.11897,137.3272,-7.753842,2.242516,144.8454,-12.36353,18.73204,145.3276,-12.04992,45.84433,143.2189,-5.382788,72.68484,140.8058,-3.488402,1.731831E+09
0.4706411,99.83312,-12.08355,-12.31067,99.72337,-12.307,-13.45715,50.93902,-16.57762,-16.30934,8.146926,-18.75007,13.26135,99.9627,-11.86986,13.81254,51.12264,-15.98821,16.39725,8.090016,-16.69551,0.3371502,106.8247,-12.31836,0.06129757,122.318,-12.5444,-0.1092796,133.3138,-12.49645,-0.3181734,149.8096,-12.18221,-0.3809223,154.8082,-12.08468,-0.4429888,159.8068,-11.98347,-2.752515,144.774,-12.19176,-19.24597,144.3563,-12.12939,-46.44076,141.2007,-6.262929,-73.11897,137.3272,-7.753842,2.242516,144.8454,-12.36353,18.73204,145.3276,-12.04992,45.84433,143.2189,-5.382788,72.68484,140.8058,-3.488402,1.731831E+09
0.4706411,99.83312,-12.08355,-12.31067,99.72337,-12.307,-13.45715,50.93902,-16.57762,-16.30934,8.146926,-18.75007,13.26135,99.9627,-11.86986,13.81254,51.12264,-15.98821,16.39725,8.090016,-16.69551,0.3371502,106.8247,-12.31836,0.06129757,122.318,-12.5444,-0.1092796,133.3138,-12.49645,-0.3181734,149.8096,-12.18221,-0.3809223,154.8082,-12.08468,-0.4429888,159.8068,-11.98347,-2.752515,144.774,-12.19176,-19.24597,144.3563,-12.12939,-46.44076,141.2007,-6.262929,-73.11897,137.3272,-7.753842,2.242516,144.8454,-12.36353,18.73204,145.3276,-12.04992,45.84433,143.2189,-5.382788,72.68484,140.8058,-3.488402,1.731831E+09
0.4706411,99.83312,-12.08355,-12.31067,99.72337,-12.307,-13.45715,50.93902,-16.57762,-16.30934,8.146926,-18.75007,13.26135,99.9627,-11.86986,13.81254,51.12264,-15.98821,16.39725,8.090016,-16.69551,0.3371502,106.8247,-12.31836,0.06129757,122.318,-12.5444,-0.1092796,133.3138,-12.49645,-0.3181734,149.8096,-12.18221,-0.3809223,154.8082,-12.08468,-0.4429888,159.8068,-11.98347,-2.752515,144.774,-12.19176,-19.24597,144.3563,-12.12939,-46.44076,141.2007,-6.262929,-73.11897,137.3272,-7.753842,2.242516,144.8454,-12.36353,18.73204,145.3276,-12.04992,45.84433,143.2189,-5.382788,72.68484,140.8058,-3.488402,1.731831E+09
0.4656433,99.83894,-12.15233,-12.32106,99.73028,-12.35572,-13.43938,50.94245,-16.62241,-16.30538,8.138212,-18.75612,13.25706,99.95924,-11.94167,13.83162,51.11715,-16.01634,16.39939,8.088613,-16.68936,0.3431989,106.8321,-12.3847,0.08226124,122.3267,-12.62133,-0.08524884,133.3237,-12.59557,-0.2986272,149.8201,-12.32224,-0.3634574,154.819,-12.23731,-0.4284133,159.8178,-12.14964,-2.73206,144.7858,-12.32228,-19.22537,144.3589,-12.25995,-46.4282,141.2414,-6.409671,-73.10744,137.3876,-7.933284,2.263179,144.8547,-12.49096,18.75389,145.2999,-12.179,45.86093,143.1281,-5.513232,72.68113,140.6289,-3.69228,1.731831E+09
0.4656433,99.83894,-12.15233,-12.32106,99.73028,-12.35572,-13.43938,50.94245,-16.62241,-16.30538,8.138212,-18.75612,13.25706,99.95924,-11.94167,13.83162,51.11715,-16.01634,16.39939,8.088613,-16.68936,0.3431989,106.8321,-12.3847,0.08226124,122.3267,-12.62133,-0.08524884,133.3237,-12.59557,-0.2986272,149.8201,-12.32224,-0.3634574,154.819,-12.23731,-0.4284133,159.8178,-12.14964,-2.73206,144.7858,-12.32228,-19.22537,144.3589,-12.25995,-46.4282,141.2414,-6.409671,-73.10744,137.3876,-7.933284,2.263179,144.8547,-12.49096,18.75389,145.2999,-12.179,45.86093,143.1281,-5.513232,72.68113,140.6289,-3.69228,1.731831E+09
0.4656433,99.83894,-12.15233,-12.32106,99.73028,-12.35572,-13.43938,50.94245,-16.62241,-16.30538,8.138212,-18.75612,13.25706,99.95924,-11.94167,13.83162,51.11715,-16.01634,16.39939,8.088613,-16.68936,0.3431989,106.8321,-12.3847,0.08226124,122.3267,-12.62133,-0.08524884,133.3237,-12.59557,-0.2986272,149.8201,-12.32224,-0.3634574,154.819,-12.23731,-0.4284133,159.8178,-12.14964,-2.73206,144.7858,-12.32228,-19.22537,144.3589,-12.25995,-46.4282,141.2414,-6.409671,-73.10744,137.3876,-7.933284,2.263179,144.8547,-12.49096,18.75389,145.2999,-12.179,45.86093,143.1281,-5.513232,72.68113,140.6289,-3.69228,1.731831E+09
0.475041,99.84573,-12.21611,-12.29762,99.73711,-12.41546,-13.43565,50.94469,-16.64866,-16.29809,8.130026,-18.76258,13.25799,99.95822,-12.00104,13.8479,51.1138,-16.03718,16.40145,8.087617,-16.68575,0.3587507,106.8404,-12.44975,0.1061617,122.3364,-12.69311,-0.06025911,133.3346,-12.6769,-0.278337,149.8312,-12.4254,-0.345219,154.8302,-12.34871,-0.4127641,159.8291,-12.27179,-2.711676,144.798,-12.41698,-19.20554,144.3596,-12.3477,-46.4143,141.2462,-6.513775,-73.08814,137.3762,-8.092646,2.284427,144.8649,-12.59025,18.77551,145.2968,-12.29195,45.87767,143.0855,-5.618298,72.68256,140.4975,-3.842105,1.731831E+09
0.475041,99.84573,-12.21611,-12.29762,99.73711,-12.41546,-13.43565,50.94469,-16.64866,-16.29809,8.130026,-18.76258,13.25799,99.95822,-12.00104,13.8479,51.1138,-16.03718,16.40145,8.087617,-16.68575,0.3587507,106.8404,-12.44975,0.1061617,122.3364,-12.69311,-0.06025911,133.3346,-12.6769,-0.278337,149.8312,-12.4254,-0.345219,154.8302,-12.34871,-0.4127641,159.8291,-12.27179,-2.711676,144.798,-12.41698,-19.20554,144.3596,-12.3477,-46.4143,141.2462,-6.513775,-73.08814,137.3762,-8.092646,2.284427,144.8649,-12.59025,18.77551,145.2968,-12.29195,45.87767,143.0855,-5.618298,72.68256,140.4975,-3.842105,1.731831E+09
0.475041,99.84573,-12.21611,-12.29762,99.73711,-12.41546,-13.43565,50.94469,-16.64866,-16.29809,8.130026,-18.76258,13.25799,99.95822,-12.00104,13.8479,51.1138,-16.03718,16.40145,8.087617,-16.68575,0.3587507,106.8404,-12.44975,0.1061617,122.3364,-12.69311,-0.06025911,133.3346,-12.6769,-0.278337,149.8312,-12.4254,-0.345219,154.8302,-12.34871,-0.4127641,159.8291,-12.27179,-2.711676,144.798,-12.41698,-19.20554,144.3596,-12.3477,-46.4143,141.2462,-6.513775,-73.08814,137.3762,-8.092646,2.284427,144.8649,-12.59025,18.77551,145.2968,-12.29195,45.87767,143.0855,-5.618298,72.68256,140.4975,-3.842105,1.731831E+09
0.4946795,99.84872,-12.26719,-12.26593,99.73725,-12.47753,-13.43725,50.94126,-16.66672,-16.29208,8.123173,-18.76821,13.27101,99.96127,-12.05822,13.86646,51.11283,-16.04498,16.40545,8.088088,-16.68343,0.3759398,106.8433,-12.51032,0.1244455,122.3391,-12.77613,-0.03929948,133.3377,-12.77145,-0.252199,149.8349,-12.54826,-0.3179744,154.8339,-12.4816,-0.3850396,159.8331,-12.41667,-2.686379,144.8029,-12.5287,-19.17957,144.3414,-12.44907,-46.39508,141.2487,-6.634546,-73.05691,137.3299,-8.293765,2.309712,144.8672,-12.70732,18.80167,145.2829,-12.42657,45.90841,143.0605,-5.772766,72.71159,140.4225,-4.030733,1.731831E+09
0.4946795,99.84872,-12.26719,-12.26593,99.73725,-12.47753,-13.43725,50.94126,-16.66672,-16.29208,8.123173,-18.76821,13.27101,99.96127,-12.05822,13.86646,51.11283,-16.04498,16.40545,8.088088,-16.68343,0.3759398,106.8433,-12.51032,0.1244455,122.3391,-12.77613,-0.03929948,133.3377,-12.77145,-0.252199,149.8349,-12.54826,-0.3179744,154.8339,-12.4816,-0.3850396,159.8331,-12.41667,-2.686379,144.8029,-12.5287,-19.17957,144.3414,-12.44907,-46.39508,141.2487,-6.634546,-73.05691,137.3299,-8.293765,2.309712,144.8672,-12.70732,18.80167,145.2829,-12.42657,45.90841,143.0605,-5.772766,72.71159,140.4225,-4.030733,1.731831E+09
0.4946795,99.84872,-12.26719,-12.26593,99.73725,-12.47753,-13.43725,50.94126,-16.66672,-16.29208,8.123173,-18.76821,13.27101,99.96127,-12.05822,13.86646,51.11283,-16.04498,16.40545,8.088088,-16.68343,0.3759398,106.8433,-12.51032,0.1244455,122.3391,-12.77613,-0.03929948,133.3377,-12.77145,-0.252199,149.8349,-12.54826,-0.3179744,154.8339,-12.4816,-0.3850396,159.8331,-12.41667,-2.686379,144.8029,-12.5287,-19.17957,144.3414,-12.44907,-46.39508,141.2487,-6.634546,-73.05691,137.3299,-8.293765,2.309712,144.8672,-12.70732,18.80167,145.2829,-12.42657,45.90841,143.0605,-5.772766,72.71159,140.4225,-4.030733,1.731831E+09
0.5120127,99.85679,-12.32897,-12.23599,99.74266,-12.54365,-13.44393,50.94275,-16.687,-16.291,8.119985,-18.77066,13.27238,99.96786,-12.13388,13.89038,51.11454,-16.05679,16.40976,8.088786,-16.68115,0.3944773,106.8513,-12.59194,0.1474148,122.347,-12.90063,-0.01185903,133.3465,-12.92163,-0.220353,149.8442,-12.73977,-0.2831857,154.8435,-12.68634,-0.3446367,159.8429,-12.63516,-2.655207,144.812,-12.70034,-19.14762,144.3259,-12.60231,-46.37042,141.2573,-6.811775,-73.01454,137.2667,-8.588545,2.34165,144.8775,-12.89293,18.83521,145.2684,-12.6333,45.94241,143.0357,-5.981744,72.74722,140.3455,-4.295944,1.731831E+09
0.5120127,99.85679,-12.32897,-12.23599,99.74266,-12.54365,-13.44393,50.94275,-16.687,-16.291,8.119985,-18.77066,13.27238,99.96786,-12.13388,13.89038,51.11454,-16.05679,16.40976,8.088786,-16.68115,0.3944773,106.8513,-12.59194,0.1474148,122.347,-12.90063,-0.01185903,133.3465,-12.92163,-0.220353,149.8442,-12.73977,-0.2831857,154.8435,-12.68634,-0.3446367,159.8429,-12.63516,-2.655207,144.812,-12.70034,-19.14762,144.3259,-12.60231,-46.37042,141.2573,-6.811775,-73.01454,137.2667,-8.588545,2.34165,144.8775,-12.89293,18.83521,145.2684,-12.6333,45.94241,143.0357,-5.981744,72.74722,140.3455,-4.295944,1.731831E+09
0.5120127,99.85679,-12.32897,-12.23599,99.74266,-12.54365,-13.44393,50.94275,-16.687,-16.291,8.119985,-18.77066,13.27238,99.96786,-12.13388,13.89038,51.11454,-16.05679,16.40976,8.088786,-16.68115,0.3944773,106.8513,-12.59194,0.1474148,122.347,-12.90063,-0.01185903,133.3465,-12.92163,-0.220353,149.8442,-12.73977,-0.2831857,154.8435,-12.68634,-0.3446367,159.8429,-12.63516,-2.655207,144.812,-12.70034,-19.14762,144.3259,-12.60231,-46.37042,141.2573,-6.811775,-73.01454,137.2667,-8.588545,2.34165,144.8775,-12.89293,18.83521,145.2684,-12.6333,45.94241,143.0357,-5.981744,72.74722,140.3455,-4.295944,1.731831E+09
0.5120127,99.85679,-12.32897,-12.23599,99.74266,-12.54365,-13.44393,50.94275,-16.687,-16.291,8.119985,-18.77066,13.27238,99.96786,-12.13388,13.89038,51.11454,-16.05679,16.40976,8.088786,-16.68115,0.3944773,106.8513,-12.59194,0.1474148,122.347,-12.90063,-0.01185903,133.3465,-12.92163,-0.220353,149.8442,-12.73977,-0.2831857,154.8435,-12.68634,-0.3446367,159.8429,-12.63516,-2.655207,144.812,-12.70034,-19.14762,144.3259,-12.60231,-46.37042,141.2573,-6.811775,-73.01454,137.2667,-8.588545,2.34165,144.8775,-12.89293,18.83521,145.2684,-12.6333,45.94241,143.0357,-5.981744,72.74722,140.3455,-4.295944,1.731831E+09
0.5356984,99.86382,-12.38865,-12.20869,99.74586,-12.59989,-13.44423,50.94284,-16.70857,-16.28977,8.11566,-18.77366,13.29149,99.97404,-12.20532,13.90608,51.11691,-16.08053,16.41218,8.089179,-16.68034,0.4187935,106.8582,-12.66571,0.1729232,122.3532,-13.0079,0.01476103,133.353,-13.05617,-0.1947553,149.8511,-12.91772,-0.2552778,154.8506,-12.87487,-0.3113182,159.8501,-12.82944,-2.62697,144.8202,-12.85929,-19.11815,144.3067,-12.73987,-46.34611,141.2208,-6.986497,-72.9824,137.1994,-8.82165,2.367275,144.8846,-13.06125,18.86144,145.248,-12.82687,45.96973,143.0253,-6.1784,72.78081,140.3146,-4.520876,1.731831E+09
